#code	score
3uri_1000	0.3007057
3uri_1001	0.27064624
3uri_1002	0.3427123
3uri_1003	0.24428949
3uri_177	0.024028044
3uri_183	0.06551425
3uri_186	0.06507229
3uri_197	0.065131046
3uri_203	0.1255474
3uri_204	0.05641472
3uri_209	0.06118561
3uri_210	0.04743192
3uri_211	0.041577432000000004
3uri_213	0.03190446
3uri_221	0.25050029999999995
3uri_223	0.05568139
3uri_228	0.025097882000000002
3uri_23	0.21558839
3uri_230	0.20382878
3uri_232	0.01747512
3uri_240	0.075128846
3uri_245	0.1405129
3uri_246	0.019644143
3uri_247	0.03873251
3uri_248	0.074220896
3uri_253	0.13862698
3uri_254	0.17674574
3uri_255	0.0440873
3uri_256	0.143266
3uri_258	0.07939417
3uri_265	0.10266981
3uri_267	0.25724176
3uri_268	0.017113687
3uri_270	0.03090851
3uri_271	0.18396406
3uri_275	0.09244727
3uri_285	0.052180987000000005
3uri_289	0.019447456999999998
3uri_292	0.17989070000000001
3uri_294	0.18534729
3uri_296	0.19081827
3uri_319	0.08774363
3uri_353	0.12997518
3uri_365	0.09597529
3uri_367	0.07689423
3uri_371	0.02535217
3uri_372	0.0889891
3uri_376	0.039749317
3uri_385	0.15494935
3uri_394	0.10362629
3uri_417	0.05865092
3uri_439	0.0039395103
3uri_442	0.042897265
3uri_448	0.084288195
3uri_46	0.04076477
3uri_476	0.08760023
3uri_487	0.01286907
3uri_528	0.018803813
3uri_574	0.13901943
3uri_597	0.033724215
3uri_633	0.015454714
3uri_657	0.0018545276000000001
3uri_668	0.05347709999999999
3uri_683	0.053293303
3uri_701	0.11684956
3uri_722	0.1440694
3uri_725	0.17284788
3uri_797	0.14491162
3uri_806	0.16914853
3uri_833	0.19531968
3uri_847	0.08535796400000001
3uri_859	0.09146934
3uri_866	0.13450213
3uri_880	0.17284788
3uri_882	0.10818813
3uri_90	0.124864176
3uri_999	0.23790744
3uri_ligand	0.046126053
