#code	score
1a30_128	0.20852157
1a30_130	0.5001327999999999
1a30_139	0.48724535
1a30_140	0.5008249
1a30_144	0.49061229999999995
1a30_167	0.43536195
1a30_170	0.4948919
1a30_186	0.29579648
1a30_187	0.29111440000000005
1a30_22	0.19342420000000002
1a30_221	0.22813809999999998
1a30_222	0.14075045
1a30_267	0.052899953
1a30_270	0.29658478
1a30_284	0.03327438
1a30_296	0.0183225
1a30_314	0.3277696
1a30_319	0.48509246
1a30_336	0.23516135
1a30_348	0.24415559
1a30_35	0.45109802
1a30_353	0.31461132
1a30_388	0.48570853
1a30_407	0.091377236
1a30_418	0.029065898
1a30_450	0.06720669
1a30_452	0.119754754
1a30_490	0.09389502599999999
1a30_498	0.174515
1a30_538	0.17325562
1a30_559	0.099256024
1a30_569	0.010287461999999999
1a30_577	0.026219564
1a30_6	0.5077832
1a30_653	0.032765592999999996
1a30_664	0.061759207
1a30_667	0.11734877
1a30_670	0.03089561
1a30_671	0.069491364
1a30_704	0.5817972
1a30_705	0.5566423
1a30_706	0.5789783000000001
1a30_709	0.48866358
1a30_712	0.5580978
1a30_718	0.40100040000000003
1a30_731	0.39344856
1a30_733	0.37840658
1a30_736	0.41917446
1a30_743	0.331606
1a30_744	0.32945624
1a30_747	0.35390818
1a30_75	0.5181749
1a30_754	0.40876704
1a30_759	0.22777544
1a30_797	0.16086444
1a30_828	0.3489728
1a30_86	0.44186592
1a30_868	0.243258
1a30_87	0.55630237
1a30_883	0.24134661
1a30_899	0.16229191
1a30_90	0.2727167
1a30_920	0.34167165
1a30_935	0.24912356
1a30_938	0.33724570000000004
1a30_940	0.289998
1a30_942	0.3839835
1a30_944	0.41058420000000007
1a30_955	0.33959556
1a30_972	0.4494565
1a30_985	0.19795564
1a30_992	0.32075718
1a30_997	0.40160018
1a30_999	0.32957482
1a30_ligand	0.5139545
