#code	score
3g2n_117	0.65063787
3g2n_197	0.7713251999999999
3g2n_244	0.26509058
3g2n_35	0.43500897
3g2n_355	0.6918943000000001
3g2n_40	0.61090904
3g2n_401	0.064192005
3g2n_405	0.20256525
3g2n_423	0.2805422
3g2n_427	0.05851753
3g2n_442	0.20404418
3g2n_450	0.3102525
3g2n_455	0.03353065
3g2n_461	0.15021554
3g2n_462	0.35167664
3g2n_475	0.14986892
3g2n_479	0.036035735
3g2n_481	0.18072324
3g2n_489	0.024703197000000003
3g2n_49	0.574263
3g2n_491	0.046147194
3g2n_495	0.34123507
3g2n_499	0.29821620000000004
3g2n_506	0.09737665
3g2n_515	0.10399685
3g2n_524	0.31524265
3g2n_546	0.07058021
3g2n_547	0.14695789
3g2n_55	0.67699957
3g2n_556	0.28128362
3g2n_563	0.17035209
3g2n_574	0.05273339
3g2n_576	0.03298137
3g2n_582	0.13292925
3g2n_588	0.09433576
3g2n_599	0.15185589
3g2n_630	0.10661774
3g2n_640	0.54792994
3g2n_642	0.116522714
3g2n_645	0.2064302
3g2n_647	0.14812574
3g2n_656	0.09342526
3g2n_658	0.07565701
3g2n_666	0.00787623
3g2n_674	0.07434639999999999
3g2n_675	0.15009035
3g2n_676	0.09210295
3g2n_677	0.15259393
3g2n_678	0.15435691
3g2n_681	0.14216535
3g2n_682	0.11300528
3g2n_695	0.23573677
3g2n_77	0.38669318
3g2n_772	0.60728043
3g2n_773	0.40013227
3g2n_774	0.37232986
3g2n_775	0.28769773
3g2n_81	0.53411573
3g2n_870	0.48323146
3g2n_922	0.8531523000000001
3g2n_93	0.14266379
3g2n_967	0.82035524
3g2n_97	0.7731967
3g2n_ligand	0.74915045
