#code	score
3dd0_156	0.012474441999999999
3dd0_158	0.6502901999999999
3dd0_161	0.35973892
3dd0_162	0.08189121
3dd0_168	0.4907956
3dd0_182	0.02508789
3dd0_197	0.10616856
3dd0_234	0.01231402
3dd0_238	0.39309233
3dd0_263	0.098373204
3dd0_273	0.23335129999999998
3dd0_277	0.35431418
3dd0_283	0.57308704
3dd0_298	0.25805005
3dd0_314	0.15591682
3dd0_316	0.041405104
3dd0_360	0.22059993
3dd0_378	0.11561603
3dd0_402	0.11983088
3dd0_403	0.0017938362
3dd0_406	0.08959361
3dd0_411	0.14410873
3dd0_42	0.027790945
3dd0_43	0.43737584
3dd0_432	0.04953744
3dd0_441	0.15309288
3dd0_451	0.12605792
3dd0_455	0.01642609
3dd0_47	0.31884378
3dd0_478	0.0025335151999999997
3dd0_479	0.77458453
3dd0_482	0.010357765500000001
3dd0_484	0.040121675
3dd0_495	0.06991723
3dd0_50	0.59424293
3dd0_505	0.30816364
3dd0_506	0.90854484
3dd0_508	0.21620631
3dd0_510	0.03568064
3dd0_553	0.05796856
3dd0_567	0.42550725
3dd0_570	0.024413902
3dd0_572	0.30090332
3dd0_582	0.26516372
3dd0_585	0.17457348
3dd0_595	0.07037362
3dd0_61	0.0072148037
3dd0_642	0.00029595825
3dd0_645	0.62562597
3dd0_657	0.15479400000000001
3dd0_700	0.031163303
3dd0_71	0.020129485
3dd0_725	0.021993764
3dd0_761	0.020370746000000002
3dd0_769	0.16354808
3dd0_772	0.14565794
3dd0_775	0.014352672
3dd0_777	0.007763654
3dd0_787	0.009160217
3dd0_788	0.06637428
3dd0_796	0.07297009
3dd0_821	0.017335394
3dd0_868	0.019991876999999998
3dd0_869	0.01813886
3dd0_886	0.015676131
3dd0_892	0.015125633999999999
3dd0_895	0.09289211
3dd0_897	0.020305213
3dd0_974	0.040392756
3dd0_98	0.078314565
3dd0_996	0.12934685
3dd0_ligand	0.6214779
