#code	score
3jvr_137	0.13491623
3jvr_154	0.045418217999999996
3jvr_162	0.08861185
3jvr_168	0.038458087
3jvr_171	0.19151351
3jvr_187	0.060508247
3jvr_195	0.1708315
3jvr_210	0.014689375
3jvr_225	0.019442378
3jvr_229	0.015486735
3jvr_246	0.01389327
3jvr_275	0.05210196
3jvr_290	0.12392925
3jvr_297	0.03757347
3jvr_329	0.11206097
3jvr_330	0.0700227
3jvr_332	0.030431556000000002
3jvr_34	0.060351107
3jvr_349	0.044728704
3jvr_355	0.06322524
3jvr_394	0.22319633
3jvr_404	0.19788799
3jvr_435	0.018144377
3jvr_441	0.02151768
3jvr_444	0.21672432
3jvr_446	0.03439438
3jvr_451	0.038215578
3jvr_452	0.029602384
3jvr_457	0.1390421
3jvr_459	0.029378599
3jvr_464	0.012607978999999998
3jvr_468	0.04122984
3jvr_470	0.07268759
3jvr_471	0.08521056
3jvr_478	0.1200424
3jvr_484	0.026873297999999997
3jvr_486	0.11711463
3jvr_500	0.013980417
3jvr_505	0.035433482
3jvr_509	0.07641377
3jvr_515	0.05483531
3jvr_523	0.02048606
3jvr_550	0.0150477225
3jvr_554	0.05442255
3jvr_562	0.02342573
3jvr_567	0.009170299
3jvr_579	0.14598751
3jvr_580	0.04978556
3jvr_589	0.049916208
3jvr_590	0.036912076
3jvr_592	0.015654843
3jvr_596	0.029638647999999997
3jvr_600	0.009408114
3jvr_603	0.08295868
3jvr_604	0.025593967999999998
3jvr_610	0.03510173
3jvr_623	0.05624322599999999
3jvr_627	0.10994390400000001
3jvr_647	0.2262896
3jvr_650	0.21201327
3jvr_662	0.019358763
3jvr_673	0.09579541
3jvr_688	0.077742256
3jvr_689	0.024382649
3jvr_697	0.031021938
3jvr_699	0.05674559
3jvr_703	0.3181413
3jvr_716	0.2644538
3jvr_726	0.30282393
3jvr_732	0.35554302
3jvr_739	0.15075998
3jvr_740	0.25080857
3jvr_742	0.20718686
3jvr_750	0.20362075
3jvr_752	0.056605108
3jvr_755	0.4623142
3jvr_782	0.29466143
3jvr_79	0.107940525
3jvr_8	0.24040535
3jvr_814	0.22606766
3jvr_819	0.12657791
3jvr_82	0.21796903
3jvr_822	0.14873534
3jvr_826	0.09937562
3jvr_827	0.037719697
3jvr_828	0.011465396999999999
3jvr_831	0.055936947
3jvr_836	0.25080857
3jvr_870	0.4114420999999999
3jvr_884	0.36757472
3jvr_890	0.36965445
3jvr_893	0.47218457
3jvr_923	0.37810922
3jvr_932	0.28991324
3jvr_99	0.078088515
3jvr_ligand	0.51611006
