#code	score
4ciw_267	0.9288856
4ciw_270	0.63220024
4ciw_280	0.6392226
4ciw_401	0.79805005
4ciw_415	0.6606171999999999
4ciw_420	0.15643996
4ciw_439	0.5331712
4ciw_440	0.625645
4ciw_449	0.21791367
4ciw_451	0.5824858
4ciw_461	0.45631132
4ciw_462	0.68936086
4ciw_468	0.58822984
4ciw_48	0.8680343
4ciw_482	0.40100040000000003
4ciw_487	0.3277547
4ciw_496	0.16147627
4ciw_499	0.5821345
4ciw_507	0.64059216
4ciw_537	0.5245462
4ciw_550	0.60915995
4ciw_568	0.35592209999999996
4ciw_573	0.56324685
4ciw_584	0.32554975
4ciw_585	0.117516235
4ciw_592	0.38328838
4ciw_597	0.7390339
4ciw_598	0.37109655
4ciw_608	0.32049462
4ciw_609	0.65784276
4ciw_610	0.34998295
4ciw_617	0.17461777
4ciw_620	0.7917898
4ciw_629	0.32513335
4ciw_638	0.30840844
4ciw_639	0.50557137
4ciw_672	0.41702232
4ciw_673	0.7829064
4ciw_676	0.62534654
4ciw_689	0.30840796
4ciw_690	0.17338499999999998
4ciw_700	0.43448630000000005
4ciw_725	0.9111391
4ciw_947	0.95073783
4ciw_ligand	0.8262136999999998
