#code	score
3b65_109	0.48633605
3b65_218	0.6711796999999999
3b65_240	0.63631296
3b65_248	0.61876184
3b65_267	0.90180284
3b65_288	0.27513462
3b65_367	0.7255468
3b65_424	0.22838669
3b65_433	0.56961256
3b65_458	0.4011807
3b65_469	0.21423139
3b65_473	0.35053807
3b65_486	0.17872220000000003
3b65_488	0.17852439
3b65_493	0.5150319
3b65_496	0.07575371
3b65_508	0.32011744
3b65_509	0.17495593
3b65_516	0.70237046
3b65_531	0.14252433
3b65_533	0.35926858
3b65_536	0.34333947
3b65_538	0.44615859999999996
3b65_542	0.081204616
3b65_559	0.039156444
3b65_572	0.30687338
3b65_584	0.42991670000000004
3b65_590	0.6565916
3b65_596	0.54990965
3b65_611	0.15282483
3b65_625	0.46932426
3b65_630	0.28514585
3b65_635	0.2862423
3b65_639	0.0096398415
3b65_665	0.5436279
3b65_666	0.17761326
3b65_668	0.34281048
3b65_686	0.5697717
3b65_735	0.59697795
3b65_77	0.5742656
3b65_96	0.5309494
3b65_ligand	0.59153986
