#code	score
4gfm_183	0.14674014
4gfm_214	0.79901516
4gfm_219	0.8844206
4gfm_225	0.8357945999999999
4gfm_249	0.90356016
4gfm_251	0.85937107
4gfm_271	0.16435267
4gfm_286	0.90641195
4gfm_291	0.8317331
4gfm_373	0.098791756
4gfm_408	0.50127083
4gfm_415	0.5732149000000001
4gfm_425	0.1976967
4gfm_428	0.43949556
4gfm_433	0.31795228
4gfm_450	0.091908395
4gfm_456	0.56372756
4gfm_466	0.8694649999999999
4gfm_467	0.061596192
4gfm_469	0.17095526
4gfm_477	0.1576144
4gfm_487	0.403616
4gfm_488	0.18034199
4gfm_49	0.38267013
4gfm_496	0.48266724
4gfm_506	0.01257719
4gfm_508	0.009141224
4gfm_528	0.8635381999999999
4gfm_553	0.085015826
4gfm_558	0.026262768
4gfm_565	0.25933686
4gfm_568	0.056764777999999995
4gfm_576	0.07099386
4gfm_578	0.5015609999999999
4gfm_585	0.79925287
4gfm_595	0.023290992000000003
4gfm_600	0.16693394
4gfm_604	0.88076526
4gfm_61	0.8821029
4gfm_614	0.40592048
4gfm_623	0.23493609999999998
4gfm_624	0.040307272000000005
4gfm_649	0.15836604
4gfm_654	0.14393514
4gfm_665	0.12988985
4gfm_668	0.035808254
4gfm_681	0.035264317
4gfm_685	0.2358982
4gfm_719	0.9092372
4gfm_729	0.104859784
4gfm_734	0.1575281
4gfm_735	0.27442876
4gfm_744	0.008847397
4gfm_745	0.012136097
4gfm_749	0.17002128
4gfm_751	0.11408868
4gfm_755	0.05833613
4gfm_763	0.17567414
4gfm_768	0.028558321
4gfm_769	0.04790272
4gfm_774	0.03682809
4gfm_779	0.07856181
4gfm_780	0.081849754
4gfm_782	0.04551568
4gfm_785	0.050633747
4gfm_788	0.12446022
4gfm_789	0.07900995
4gfm_793	0.13536207
4gfm_824	0.12414326
4gfm_827	0.63783777
4gfm_832	0.14808629999999998
4gfm_836	0.057762075
4gfm_842	0.12129395
4gfm_857	0.17063053
4gfm_859	0.011036333
4gfm_875	0.03281606
4gfm_876	0.03063476
4gfm_879	0.04150173
4gfm_890	0.35791674
4gfm_913	0.7910419
4gfm_926	0.8375165999999999
4gfm_992	0.8596499
4gfm_994	0.88279325
4gfm_ligand	0.8733915999999999
