#code        score   
1u1b_124     5.9     
1u1b_149     5.31    
1u1b_150     4.46    
1u1b_154     6.91    
1u1b_155     -999.9  
1u1b_157     6.16    
1u1b_160     5.02    
1u1b_166     6.01    
1u1b_171     5.42    
1u1b_172     5.63    
1u1b_176     2.8     
1u1b_18      2.8     
1u1b_183     4.84    
1u1b_191     -999.9  
1u1b_195     7.3     
1u1b_196     5.68    
1u1b_198     6.58    
1u1b_2       5.25    
1u1b_21      -0.27   
1u1b_214     1.24    
1u1b_220     0.81    
1u1b_224     4.91    
1u1b_232     -5.75   
1u1b_237     0.02    
1u1b_24      -4.72   
1u1b_255     -1.26   
1u1b_256     -0.64   
1u1b_258     1.51    
1u1b_26      1.38    
1u1b_260     -2.43   
1u1b_263     1.73    
1u1b_27      -1.59   
1u1b_275     1.03    
1u1b_277     -4.75   
1u1b_28      -1.52   
1u1b_295     2.47    
1u1b_298     3.91    
1u1b_3       2.44    
1u1b_30      3.23    
1u1b_330     5.49    
1u1b_331     6.3     
1u1b_340     6.85    
1u1b_351     5.18    
1u1b_356     5.79    
1u1b_385     4.19    
1u1b_388     5.36    
1u1b_390     -999.9  
1u1b_40      -5.29   
1u1b_430     -121.34 
1u1b_432     -113.55 
1u1b_435     -160.1  
1u1b_444     -127.53 
1u1b_468     -82.49  
1u1b_491     -42.82  
1u1b_494     -112.28 
1u1b_496     -32.26  
1u1b_50      -5.58   
1u1b_507     -10.41  
1u1b_55      3.53    
1u1b_553     -17.19  
1u1b_558     -41.42  
1u1b_569     -5.5    
1u1b_571     -26.83  
1u1b_578     -3.63   
1u1b_588     -79.8   
1u1b_644     -23.92  
1u1b_658     -56.25  
1u1b_678     -50.81  
1u1b_694     -37.07  
1u1b_765     5.52    
1u1b_768     3.87    
1u1b_769     5.79    
1u1b_79      0.8     
1u1b_8       -0.45   
1u1b_826     6.19    
1u1b_834     7.61    
1u1b_86      2.01    
1u1b_919     6.96    
1u1b_929     6.81    
1u1b_933     6.78    
1u1b_95      -2.19   
1u1b_97      3.86    
1u1b_ligand  8.14    
