#code        score   
2qbr_1000    5.42    
2qbr_121     4.98    
2qbr_157     3.47    
2qbr_170     4.13    
2qbr_197     -3.22   
2qbr_20      5.6     
2qbr_201     5.03    
2qbr_259     5.11    
2qbr_270     5.55    
2qbr_282     5.06    
2qbr_293     4.91    
2qbr_301     5.26    
2qbr_353     5.71    
2qbr_375     5.17    
2qbr_385     6.07    
2qbr_394     3.94    
2qbr_402     -35.61  
2qbr_409     -33.39  
2qbr_410     -11.53  
2qbr_424     -8.35   
2qbr_427     -19.58  
2qbr_428     -59.1   
2qbr_429     -41.5   
2qbr_432     -14.92  
2qbr_439     -25.24  
2qbr_445     -11.3   
2qbr_447     -4.59   
2qbr_45      5.35    
2qbr_450     -24.93  
2qbr_455     -84.04  
2qbr_469     -52.64  
2qbr_473     -55.07  
2qbr_474     -10.82  
2qbr_486     -65.01  
2qbr_487     -12.12  
2qbr_488     -40.34  
2qbr_497     -14.56  
2qbr_514     -6.32   
2qbr_516     -56.4   
2qbr_517     -6.94   
2qbr_522     -36.03  
2qbr_523     -8.17   
2qbr_526     -23.94  
2qbr_527     -6.01   
2qbr_532     -48.46  
2qbr_536     -53.11  
2qbr_555     -13.9   
2qbr_563     -4.44   
2qbr_566     -11.83  
2qbr_573     -14.82  
2qbr_582     -6.34   
2qbr_583     -9.77   
2qbr_590     -31.55  
2qbr_593     -36.71  
2qbr_595     -25.33  
2qbr_61      5.22    
2qbr_617     -31.01  
2qbr_629     -22.73  
2qbr_633     -14.34  
2qbr_639     3.93    
2qbr_645     -65.9   
2qbr_647     -10.34  
2qbr_656     -14.89  
2qbr_663     2.2     
2qbr_667     -18.14  
2qbr_677     -61.23  
2qbr_689     3.84    
2qbr_690     -18.5   
2qbr_699     -2.29   
2qbr_764     5.2     
2qbr_765     5.85    
2qbr_767     5.22    
2qbr_771     5.47    
2qbr_777     3.6     
2qbr_778     5.8     
2qbr_780     5.62    
2qbr_782     4.14    
2qbr_790     5.72    
2qbr_796     6.08    
2qbr_797     5.56    
2qbr_798     4.93    
2qbr_799     5.47    
2qbr_802     5.15    
2qbr_81      4.66    
2qbr_821     5.09    
2qbr_856     5.71    
2qbr_875     4.64    
2qbr_887     5.86    
2qbr_895     3.55    
2qbr_900     5.32    
2qbr_ligand  6.27    
