#code        score   
2brb_128     3.57    
2brb_13      3.16    
2brb_146     3.11    
2brb_183     1.38    
2brb_214     4.63    
2brb_223     5.02    
2brb_246     4.69    
2brb_285     3.45    
2brb_302     4.99    
2brb_318     4.56    
2brb_361     5.34    
2brb_383     4.79    
2brb_405     1.68    
2brb_406     -1.56   
2brb_408     -21.7   
2brb_425     -4.19   
2brb_442     -1.81   
2brb_449     -23.33  
2brb_452     -1.22   
2brb_460     -2.91   
2brb_466     1.57    
2brb_469     -7.07   
2brb_474     -8.89   
2brb_477     -37.99  
2brb_490     -16.99  
2brb_494     -19.99  
2brb_501     -10.94  
2brb_502     -1.32   
2brb_514     -5.68   
2brb_521     -2.72   
2brb_522     -4.82   
2brb_533     0.29    
2brb_539     0.53    
2brb_550     -12.5   
2brb_558     3.63    
2brb_568     -1.15   
2brb_582     -3.89   
2brb_586     0.4     
2brb_593     -6.61   
2brb_594     0.65    
2brb_596     -4.33   
2brb_597     1.69    
2brb_601     0.46    
2brb_608     -4.26   
2brb_624     -2.85   
2brb_643     -12.19  
2brb_655     -1.01   
2brb_666     -9.91   
2brb_671     -1.97   
2brb_672     0.32    
2brb_674     -22.04  
2brb_675     -8.48   
2brb_682     -2.21   
2brb_693     -16.1   
2brb_696     1.8     
2brb_697     -24.82  
2brb_705     4.78    
2brb_713     3.58    
2brb_743     4.85    
2brb_745     4.97    
2brb_751     5.08    
2brb_752     5.1     
2brb_754     4.64    
2brb_759     3.67    
2brb_85      5.63    
2brb_88      3.99    
2brb_94      4.69    
2brb_941     5.3     
2brb_ligand  5.05    
