#code        score   
1mq6_110     5.11    
1mq6_126     -999.9  
1mq6_129     7.2     
1mq6_134     4.51    
1mq6_140     3.95    
1mq6_145     4.61    
1mq6_156     5.37    
1mq6_174     1.46    
1mq6_200     4.92    
1mq6_205     4.37    
1mq6_226     5.5     
1mq6_266     2.75    
1mq6_369     5.07    
1mq6_381     5.76    
1mq6_390     3.52    
1mq6_391     5.33    
1mq6_394     2.72    
1mq6_406     -17.25  
1mq6_409     -26.27  
1mq6_411     -29.96  
1mq6_416     -40.18  
1mq6_419     -38.47  
1mq6_431     -129.35 
1mq6_432     -57.45  
1mq6_435     -49.39  
1mq6_441     -19.42  
1mq6_451     -61.06  
1mq6_453     -68.38  
1mq6_46      0.92    
1mq6_472     -78.72  
1mq6_482     -60.12  
1mq6_486     -48.87  
1mq6_488     -67.43  
1mq6_489     -42.74  
1mq6_509     0.32    
1mq6_519     -7.02   
1mq6_538     -17.52  
1mq6_541     -12.84  
1mq6_552     -27.56  
1mq6_563     -20.99  
1mq6_578     2.67    
1mq6_585     -0.76   
1mq6_586     -23.47  
1mq6_596     -999.9  
1mq6_598     -25.41  
1mq6_613     -27.17  
1mq6_630     -2.83   
1mq6_632     -35.75  
1mq6_645     -21.94  
1mq6_662     -12.42  
1mq6_677     -2.39   
1mq6_686     -5.35   
1mq6_690     0.77    
1mq6_691     -999.9  
1mq6_695     -22.65  
1mq6_722     6.3     
1mq6_723     6.13    
1mq6_748     4.91    
1mq6_750     2.94    
1mq6_755     5.11    
1mq6_776     4.08    
1mq6_777     3.48    
1mq6_798     4.74    
1mq6_805     5.53    
1mq6_848     4.38    
1mq6_854     4.79    
1mq6_861     3.41    
1mq6_882     3.98    
1mq6_886     5.33    
1mq6_889     4.49    
1mq6_891     6.05    
1mq6_902     5.83    
1mq6_907     4.31    
1mq6_909     6.09    
1mq6_910     5.98    
1mq6_914     5.32    
1mq6_920     4.84    
1mq6_931     5.15    
1mq6_932     5.29    
1mq6_933     5.19    
1mq6_935     5.6     
1mq6_951     3.9     
1mq6_956     -6.68   
1mq6_961     4.74    
1mq6_962     5.51    
1mq6_967     4.73    
1mq6_968     3.92    
1mq6_969     3.87    
1mq6_970     3.18    
1mq6_974     5.82    
1mq6_975     4.49    
1mq6_976     3.33    
1mq6_977     5.06    
1mq6_978     4.39    
1mq6_ligand  6.91    
