#code        score   
5a7b_11      -0.14   
5a7b_115     2.1     
5a7b_136     3.14    
5a7b_138     2.87    
5a7b_144     3.59    
5a7b_170     -1.47   
5a7b_175     0.98    
5a7b_178     3.05    
5a7b_190     2.61    
5a7b_204     -0.1    
5a7b_214     2.02    
5a7b_215     -6.57   
5a7b_217     3.03    
5a7b_227     -0.83   
5a7b_233     4.41    
5a7b_234     2.76    
5a7b_243     2.96    
5a7b_244     -0.09   
5a7b_258     3.13    
5a7b_261     -4.14   
5a7b_264     -4.49   
5a7b_266     3.96    
5a7b_274     3.13    
5a7b_276     2.82    
5a7b_280     2.5     
5a7b_281     -8.51   
5a7b_284     3.86    
5a7b_286     3.7     
5a7b_295     2.76    
5a7b_302     1.87    
5a7b_309     2.87    
5a7b_311     1.06    
5a7b_349     2.34    
5a7b_358     4.59    
5a7b_382     1.27    
5a7b_402     -74.75  
5a7b_409     -104    
5a7b_424     -104.73 
5a7b_426     -82.97  
5a7b_429     -52.57  
5a7b_440     -19.35  
5a7b_447     -999.9  
5a7b_451     -46.21  
5a7b_461     -49.92  
5a7b_485     -50.14  
5a7b_488     -126.59 
5a7b_511     -17.02  
5a7b_514     -999.9  
5a7b_518     -10.24  
5a7b_523     -5.67   
5a7b_531     -60.32  
5a7b_539     -3.33   
5a7b_542     -33.86  
5a7b_546     -35.72  
5a7b_550     -29.54  
5a7b_553     -2.4    
5a7b_566     -32.68  
5a7b_569     3.46    
5a7b_588     -20.43  
5a7b_591     -11     
5a7b_595     -38.19  
5a7b_597     -52.69  
5a7b_601     -27.15  
5a7b_613     -2.53   
5a7b_623     -22.87  
5a7b_628     -5.09   
5a7b_632     -44.08  
5a7b_633     -47.64  
5a7b_636     -4.37   
5a7b_651     -50.27  
5a7b_652     -13.97  
5a7b_655     -52.61  
5a7b_657     -8.09   
5a7b_660     -17.91  
5a7b_672     -999.9  
5a7b_675     -32.51  
5a7b_690     -41.01  
5a7b_691     -31.09  
5a7b_694     -9.85   
5a7b_696     -18.13  
5a7b_697     -58.78  
5a7b_698     -46.62  
5a7b_700     -1.12   
5a7b_726     4       
5a7b_738     4.49    
5a7b_742     3.73    
5a7b_780     2.99    
5a7b_817     3.89    
5a7b_842     3.93    
5a7b_843     4.49    
5a7b_850     1.13    
5a7b_874     3.28    
5a7b_878     3.81    
5a7b_980     4.07    
5a7b_ligand  4.39    
