#code        score   
1r5y_113     5.73    
1r5y_118     4.74    
1r5y_167     5.67    
1r5y_179     2.52    
1r5y_180     5.15    
1r5y_181     2.19    
1r5y_197     4.02    
1r5y_270     5.56    
1r5y_317     2.93    
1r5y_322     3.88    
1r5y_324     3.59    
1r5y_341     5.84    
1r5y_397     4.62    
1r5y_402     3.1     
1r5y_405     1.28    
1r5y_409     -4.52   
1r5y_412     -12.45  
1r5y_416     2.15    
1r5y_423     1.68    
1r5y_425     -25.1   
1r5y_426     1.69    
1r5y_432     -21.8   
1r5y_434     -13.47  
1r5y_441     -17.92  
1r5y_443     -11.87  
1r5y_445     -15.75  
1r5y_452     1.54    
1r5y_453     3.89    
1r5y_464     1.63    
1r5y_469     -11.75  
1r5y_477     -3.97   
1r5y_480     -5      
1r5y_496     -16.94  
1r5y_497     -17.31  
1r5y_498     -18.83  
1r5y_524     2.09    
1r5y_537     3.55    
1r5y_538     4.39    
1r5y_540     4.32    
1r5y_541     3.41    
1r5y_542     1.46    
1r5y_545     -9.03   
1r5y_547     4.12    
1r5y_553     -999.9  
1r5y_562     0.77    
1r5y_566     2.06    
1r5y_568     0.08    
1r5y_571     3.75    
1r5y_579     3.57    
1r5y_583     -1.05   
1r5y_584     3.28    
1r5y_591     1.16    
1r5y_592     3.97    
1r5y_595     4.3     
1r5y_599     1.85    
1r5y_616     -1.51   
1r5y_639     -2.59   
1r5y_641     0.33    
1r5y_686     -10.33  
1r5y_691     -0.26   
1r5y_694     1.14    
1r5y_727     3.27    
1r5y_732     4.1     
1r5y_733     4.08    
1r5y_735     -999.9  
1r5y_745     3.76    
1r5y_746     4.15    
1r5y_751     4.12    
1r5y_755     3.95    
1r5y_759     4.11    
1r5y_762     4.02    
1r5y_763     3.54    
1r5y_766     3.38    
1r5y_767     3.65    
1r5y_770     3.77    
1r5y_776     3.37    
1r5y_777     1.84    
1r5y_780     3.06    
1r5y_782     3.33    
1r5y_783     3.35    
1r5y_785     2.96    
1r5y_786     -999.9  
1r5y_787     -999.9  
1r5y_791     -7.81   
1r5y_820     4.18    
1r5y_853     4.1     
1r5y_868     4.08    
1r5y_870     3.55    
1r5y_883     3.87    
1r5y_887     3.79    
1r5y_90      5.04    
1r5y_928     4.25    
1r5y_987     4.52    
1r5y_ligand  5.86    
