#code        score   
2weg_106     3.28    
2weg_146     2.82    
2weg_177     3.82    
2weg_20      2.22    
2weg_204     3.24    
2weg_21      3.07    
2weg_218     4.12    
2weg_248     3.34    
2weg_301     4.26    
2weg_314     3.94    
2weg_335     3.51    
2weg_343     3.96    
2weg_371     3.6     
2weg_385     3.95    
2weg_387     3.92    
2weg_390     4.15    
2weg_407     -6.09   
2weg_415     -9.6    
2weg_419     3.85    
2weg_437     -1.25   
2weg_443     -16.82  
2weg_447     -10.05  
2weg_468     -8.88   
2weg_472     -4.91   
2weg_476     3.72    
2weg_502     -13.68  
2weg_515     -16.39  
2weg_517     3.19    
2weg_518     0.56    
2weg_52      3.33    
2weg_520     -8.04   
2weg_525     -0.07   
2weg_530     -10.76  
2weg_542     3.13    
2weg_566     -7.01   
2weg_579     -23.9   
2weg_582     -24.67  
2weg_592     3.45    
2weg_598     -22.98  
2weg_599     -1.53   
2weg_604     -3.54   
2weg_614     -11.94  
2weg_620     -8.95   
2weg_632     -4.89   
2weg_643     -18.19  
2weg_644     -2.51   
2weg_653     1.23    
2weg_666     -26.53  
2weg_674     -2.6    
2weg_686     -28.77  
2weg_699     1.46    
2weg_765     3.13    
2weg_776     3.33    
2weg_784     3.31    
2weg_785     2.58    
2weg_80      3.03    
2weg_838     4       
2weg_ligand  3.54    
