#code        score   
3utu_102     3.22    
3utu_109     -999.9  
3utu_129     3.63    
3utu_132     5.77    
3utu_148     4.86    
3utu_154     3.32    
3utu_162     3.76    
3utu_164     -0.67   
3utu_166     -4.87   
3utu_170     1.81    
3utu_180     5.03    
3utu_183     3.18    
3utu_185     4.98    
3utu_192     4.08    
3utu_2       4.5     
3utu_200     3.72    
3utu_202     -5.1    
3utu_203     -0.74   
3utu_209     3.12    
3utu_211     3.27    
3utu_213     5.74    
3utu_220     0.03    
3utu_221     5.72    
3utu_233     -7.29   
3utu_237     3.51    
3utu_241     3.54    
3utu_243     -15.1   
3utu_249     -4.25   
3utu_250     4.52    
3utu_253     3.33    
3utu_255     3.4     
3utu_271     -0.59   
3utu_283     4.87    
3utu_300     2.45    
3utu_321     1.7     
3utu_33      -999.9  
3utu_340     3.42    
3utu_349     4.22    
3utu_36      1.68    
3utu_374     7.07    
3utu_409     -89.21  
3utu_422     -48.8   
3utu_433     -91.94  
3utu_436     -151.79 
3utu_473     -115.6  
3utu_474     -48.94  
3utu_475     -52.79  
3utu_491     -59.36  
3utu_50      5.66    
3utu_532     -5.47   
3utu_537     -6.62   
3utu_570     -19.28  
3utu_578     -39.21  
3utu_58      -999.9  
3utu_593     -74.75  
3utu_599     -999.9  
3utu_6       -999.9  
3utu_606     -34.97  
3utu_61      -999.9  
3utu_620     -999.9  
3utu_640     -71.26  
3utu_683     -66.59  
3utu_687     -26.21  
3utu_691     -11.52  
3utu_701     6.8     
3utu_705     6.35    
3utu_712     6.3     
3utu_713     6.24    
3utu_722     6.59    
3utu_725     6.41    
3utu_730     6.49    
3utu_741     6.56    
3utu_747     6       
3utu_75      3.7     
3utu_751     6.83    
3utu_759     6.15    
3utu_767     6.48    
3utu_775     6.71    
3utu_777     5.1     
3utu_778     6.15    
3utu_78      4.41    
3utu_781     6.54    
3utu_785     5.48    
3utu_797     6       
3utu_805     5.8     
3utu_84      5.16    
3utu_840     5.63    
3utu_843     5.67    
3utu_844     2.06    
3utu_86      4.94    
3utu_94      4.87    
3utu_963     6.01    
3utu_978     5.81    
3utu_985     4.62    
3utu_994     5.49    
3utu_995     5.1     
3utu_ligand  7.59    
