#code        score   
4gfm_183     2.42    
4gfm_214     4.44    
4gfm_219     3.61    
4gfm_225     4.89    
4gfm_249     4.91    
4gfm_251     4.59    
4gfm_271     3.66    
4gfm_286     4.51    
4gfm_291     3.53    
4gfm_373     4.46    
4gfm_408     -2.33   
4gfm_415     0.5     
4gfm_425     -10.62  
4gfm_428     3.86    
4gfm_433     -2.9    
4gfm_450     -0.07   
4gfm_456     0.31    
4gfm_466     -22.12  
4gfm_467     -6.23   
4gfm_469     2.66    
4gfm_477     -2.84   
4gfm_487     -2.24   
4gfm_488     2.54    
4gfm_49      4.41    
4gfm_496     -7.01   
4gfm_506     4.69    
4gfm_508     3.8     
4gfm_528     4.19    
4gfm_553     3.73    
4gfm_558     -999.9  
4gfm_565     -2.34   
4gfm_568     -10.26  
4gfm_576     1.54    
4gfm_578     -13.89  
4gfm_585     -1.79   
4gfm_595     -9.24   
4gfm_600     2.02    
4gfm_604     2.55    
4gfm_61      4.58    
4gfm_614     -2.23   
4gfm_623     0.25    
4gfm_624     2.1     
4gfm_649     1.61    
4gfm_654     3.37    
4gfm_665     0.61    
4gfm_668     3.02    
4gfm_681     3.62    
4gfm_685     2.2     
4gfm_719     4.96    
4gfm_729     2.98    
4gfm_734     2.94    
4gfm_735     3.4     
4gfm_744     3.45    
4gfm_745     3.51    
4gfm_749     3.94    
4gfm_751     2.77    
4gfm_755     2.53    
4gfm_763     3.75    
4gfm_768     3.81    
4gfm_769     1.69    
4gfm_774     3.63    
4gfm_779     2.95    
4gfm_780     3.08    
4gfm_782     3.65    
4gfm_785     2.62    
4gfm_788     -2.56   
4gfm_789     -4.62   
4gfm_793     0.99    
4gfm_824     4.26    
4gfm_827     3.18    
4gfm_832     4.46    
4gfm_836     4.39    
4gfm_842     1.78    
4gfm_857     4.28    
4gfm_859     4.33    
4gfm_875     3.25    
4gfm_876     3.3     
4gfm_879     3.33    
4gfm_890     3.25    
4gfm_913     4.96    
4gfm_926     4.97    
4gfm_992     -0.94   
4gfm_994     3.62    
4gfm_ligand  5.15    
