#code        score   
2p15_133     0.5     
2p15_155     0.9     
2p15_216     -3.36   
2p15_262     7.49    
2p15_290     6.25    
2p15_331     7.71    
2p15_344     5.78    
2p15_402     -2.15   
2p15_404     -2.6    
2p15_407     1.42    
2p15_414     -22.67  
2p15_415     -8.46   
2p15_425     -11.38  
2p15_427     -25.99  
2p15_435     -5.33   
2p15_437     -24.48  
2p15_446     -10.35  
2p15_453     -17.18  
2p15_456     -17.89  
2p15_460     -11.06  
2p15_466     -13.44  
2p15_471     -29.43  
2p15_478     -15.81  
2p15_479     -23.68  
2p15_480     -37.4   
2p15_481     -31.27  
2p15_489     -32.42  
2p15_493     -44.06  
2p15_496     -31.94  
2p15_546     -25.42  
2p15_550     -27.04  
2p15_557     -15.96  
2p15_567     -10.52  
2p15_568     -13.37  
2p15_569     -13.38  
2p15_578     -14.99  
2p15_579     -28.31  
2p15_582     -28.12  
2p15_589     -36.17  
2p15_590     -28.19  
2p15_591     -16.78  
2p15_592     -41.62  
2p15_598     -13.98  
2p15_600     -28.24  
2p15_645     -15.23  
2p15_678     -23.31  
2p15_687     -45.59  
2p15_699     -24.5   
2p15_700     -44.44  
2p15_765     -12.16  
2p15_801     6.68    
2p15_850     6.73    
2p15_87      7.11    
2p15_ligand  7.01    
