#code        score   
3g31_107     2.38    
3g31_109     3.17    
3g31_136     1.67    
3g31_210     3.4     
3g31_218     3.57    
3g31_246     3.29    
3g31_288     1.7     
3g31_339     3.46    
3g31_36      3.16    
3g31_362     2.53    
3g31_392     3.07    
3g31_402     -4.22   
3g31_405     -2      
3g31_413     -17.96  
3g31_416     -65.88  
3g31_437     -88.91  
3g31_442     -85.57  
3g31_447     -23.91  
3g31_448     -1.69   
3g31_457     -23.76  
3g31_461     -118.09 
3g31_469     -85.62  
3g31_472     -6.56   
3g31_473     -55.83  
3g31_474     -35.65  
3g31_475     -38.15  
3g31_478     -25.83  
3g31_488     -23.21  
3g31_496     -37.48  
3g31_498     -23     
3g31_499     -9.03   
3g31_512     -11.15  
3g31_526     1.82    
3g31_531     -2.37   
3g31_532     1.64    
3g31_534     -2.96   
3g31_535     -8.72   
3g31_537     -11.46  
3g31_556     -3.83   
3g31_571     -3.13   
3g31_580     1.96    
3g31_581     -2.96   
3g31_582     0.97    
3g31_584     2.43    
3g31_585     1.46    
3g31_588     -14.75  
3g31_596     -12.64  
3g31_644     -8.53   
3g31_648     -30.61  
3g31_652     2.74    
3g31_653     -7.55   
3g31_659     1.27    
3g31_663     -31.83  
3g31_670     1.99    
3g31_673     -7.46   
3g31_687     -999.9  
3g31_692     -57.49  
3g31_693     -3.75   
3g31_697     2.34    
3g31_699     -17.09  
3g31_700     -999.9  
3g31_740     3.02    
3g31_781     2.64    
3g31_785     2.39    
3g31_786     2.8     
3g31_791     3.27    
3g31_802     3.51    
3g31_ligand  3.09    
