#code        score   
1c5z_247     3.07    
1c5z_258     2.62    
1c5z_3       4.31    
1c5z_402     3.84    
1c5z_415     -11.7   
1c5z_425     0.04    
1c5z_427     -7.09   
1c5z_431     -0.54   
1c5z_438     2       
1c5z_449     -3.35   
1c5z_452     2.14    
1c5z_460     -5.72   
1c5z_465     -7.2    
1c5z_482     -0.83   
1c5z_509     3.02    
1c5z_516     1.36    
1c5z_519     3.15    
1c5z_520     2.95    
1c5z_530     2.02    
1c5z_536     3.17    
1c5z_537     3.17    
1c5z_542     3.46    
1c5z_544     0.46    
1c5z_546     3.65    
1c5z_556     -0.07   
1c5z_558     1.55    
1c5z_563     1.61    
1c5z_564     1.1     
1c5z_577     -1.1    
1c5z_583     1.64    
1c5z_586     1.77    
1c5z_590     -9.99   
1c5z_593     2.4     
1c5z_596     2.4     
1c5z_607     -0.07   
1c5z_613     -2.96   
1c5z_627     1.87    
1c5z_642     1.75    
1c5z_661     0.01    
1c5z_665     -6.08   
1c5z_698     0.31    
1c5z_700     -6.11   
1c5z_711     3.3     
1c5z_715     3.44    
1c5z_722     3.03    
1c5z_733     -999.9  
1c5z_734     3.1     
1c5z_738     3.19    
1c5z_739     -999.9  
1c5z_741     2.87    
1c5z_743     2.94    
1c5z_753     2.87    
1c5z_754     2.74    
1c5z_759     2.97    
1c5z_761     2.81    
1c5z_763     -999.9  
1c5z_765     -999.9  
1c5z_766     -999.9  
1c5z_776     2.87    
1c5z_781     3.9     
1c5z_790     3.57    
1c5z_8       4.25    
1c5z_804     3.46    
1c5z_805     3.3     
1c5z_811     3.33    
1c5z_826     3.33    
1c5z_828     3.37    
1c5z_829     -999.9  
1c5z_836     3.09    
1c5z_839     3.37    
1c5z_840     3.22    
1c5z_844     3.49    
1c5z_862     3.02    
1c5z_892     2.97    
1c5z_898     3.39    
1c5z_931     3.37    
1c5z_937     -999.9  
1c5z_953     3.33    
1c5z_955     3.29    
1c5z_959     3.26    
1c5z_ligand  4.09    
