#code        score   
4ivb_142     5.4     
4ivb_253     6.01    
4ivb_423     3.9     
4ivb_425     2.56    
4ivb_428     -0.78   
4ivb_429     1.2     
4ivb_436     -7.73   
4ivb_439     4.48    
4ivb_441     -14.82  
4ivb_442     3.93    
4ivb_460     4.14    
4ivb_468     0.05    
4ivb_477     -1.64   
4ivb_479     -5.29   
4ivb_511     1.68    
4ivb_525     4.26    
4ivb_527     -0.39   
4ivb_539     -1.95   
4ivb_547     2.08    
4ivb_552     2.42    
4ivb_561     -4.97   
4ivb_563     0.99    
4ivb_565     -2.7    
4ivb_566     4.3     
4ivb_577     -0.48   
4ivb_585     -14.66  
4ivb_586     -1.5    
4ivb_587     1.52    
4ivb_590     3.46    
4ivb_594     1.9     
4ivb_598     -15.51  
4ivb_61      4.07    
4ivb_615     -2.83   
4ivb_620     -14.23  
4ivb_625     -0.8    
4ivb_637     2.43    
4ivb_649     -0.94   
4ivb_661     2.47    
4ivb_664     -8.23   
4ivb_666     -1.53   
4ivb_671     -17.89  
4ivb_674     -4.12   
4ivb_734     5.33    
4ivb_741     4.87    
4ivb_747     4.37    
4ivb_748     4.78    
4ivb_750     4.13    
4ivb_752     4.61    
4ivb_761     3.31    
4ivb_764     3.93    
4ivb_768     2.84    
4ivb_769     3.59    
4ivb_771     3.7     
4ivb_772     3.03    
4ivb_773     2.84    
4ivb_776     2.88    
4ivb_779     2.92    
4ivb_781     2.89    
4ivb_783     2.22    
4ivb_784     1.3     
4ivb_785     1.9     
4ivb_787     -0.68   
4ivb_788     0.51    
4ivb_791     -3.05   
4ivb_794     1.02    
4ivb_795     0.57    
4ivb_797     -5.86   
4ivb_845     5.51    
4ivb_85      6.02    
4ivb_875     0.01    
4ivb_884     4.79    
4ivb_887     5.1     
4ivb_896     4.44    
4ivb_897     4.27    
4ivb_947     4.97    
4ivb_962     5.21    
4ivb_ligand  6.32    
