#code        score   
5c2h_119     4.03    
5c2h_160     3.92    
5c2h_204     4.76    
5c2h_216     5.24    
5c2h_240     6.12    
5c2h_244     6.13    
5c2h_247     5.81    
5c2h_251     4.04    
5c2h_252     5.53    
5c2h_256     4.81    
5c2h_259     5.41    
5c2h_274     5.45    
5c2h_292     4.78    
5c2h_295     4.18    
5c2h_308     4.57    
5c2h_352     5.66    
5c2h_394     4.41    
5c2h_405     -25.79  
5c2h_406     -52.7   
5c2h_421     -19.77  
5c2h_424     -15.71  
5c2h_427     -40.62  
5c2h_431     -45.28  
5c2h_432     -6.89   
5c2h_444     -42.72  
5c2h_457     -48.16  
5c2h_462     -0.79   
5c2h_467     -55.58  
5c2h_471     -7.38   
5c2h_475     -20.49  
5c2h_48      4.08    
5c2h_481     -53     
5c2h_482     -52.16  
5c2h_484     -5.47   
5c2h_486     -48.24  
5c2h_496     -57.33  
5c2h_500     -47.81  
5c2h_507     -5.91   
5c2h_509     -11.24  
5c2h_513     -1.13   
5c2h_516     -4.88   
5c2h_517     -17.17  
5c2h_519     -23.6   
5c2h_520     -26.7   
5c2h_524     -13.37  
5c2h_533     -21.24  
5c2h_536     -23.17  
5c2h_537     -11.54  
5c2h_544     -0.78   
5c2h_545     -0.58   
5c2h_547     -2.3    
5c2h_548     -14.22  
5c2h_553     -32.91  
5c2h_561     2.97    
5c2h_565     -23.39  
5c2h_566     -1.65   
5c2h_572     -27.09  
5c2h_575     -51.45  
5c2h_576     -4.94   
5c2h_579     -7.97   
5c2h_585     -24.5   
5c2h_597     -7.94   
5c2h_599     -25.14  
5c2h_602     -50.26  
5c2h_608     -12.09  
5c2h_611     -10.75  
5c2h_613     -9.76   
5c2h_624     -5.62   
5c2h_627     -8      
5c2h_640     -32.11  
5c2h_641     -24.93  
5c2h_644     -34.73  
5c2h_646     -10.27  
5c2h_649     -21.84  
5c2h_651     -54.72  
5c2h_653     -4.97   
5c2h_657     1.76    
5c2h_663     -9.62   
5c2h_666     -27.6   
5c2h_682     -30.57  
5c2h_686     -12.65  
5c2h_696     -35.83  
5c2h_697     4.83    
5c2h_698     1.88    
5c2h_700     1.85    
5c2h_756     4.79    
5c2h_758     4.41    
5c2h_764     2.65    
5c2h_775     2.36    
5c2h_816     4.55    
5c2h_831     3.95    
5c2h_848     4.3     
5c2h_860     3.36    
5c2h_89      3.13    
5c2h_910     5.19    
5c2h_922     5.44    
5c2h_940     4.74    
5c2h_ligand  6.34    
