#code        score   
4k18_100     -52.08  
4k18_105     2.56    
4k18_107     3.1     
4k18_118     0.14    
4k18_122     1.83    
4k18_144     3.99    
4k18_151     2.12    
4k18_161     4.51    
4k18_174     2.23    
4k18_200     3.44    
4k18_201     4.73    
4k18_203     4.76    
4k18_215     3.16    
4k18_223     4.83    
4k18_225     5.36    
4k18_23      4.53    
4k18_233     4.16    
4k18_249     1.22    
4k18_254     5.14    
4k18_267     4.47    
4k18_282     4.87    
4k18_285     4.28    
4k18_287     5.4     
4k18_365     5.75    
4k18_38      3.92    
4k18_408     -0.53   
4k18_415     -6.61   
4k18_430     -11.94  
4k18_437     -4.47   
4k18_438     -2.67   
4k18_441     -10.6   
4k18_454     -29.63  
4k18_458     -23.59  
4k18_467     -17.23  
4k18_471     -6.46   
4k18_477     -26.15  
4k18_478     -13.78  
4k18_480     -4.79   
4k18_490     -16.05  
4k18_494     -24.45  
4k18_495     -11.01  
4k18_515     -15.84  
4k18_531     -10.49  
4k18_538     -34.11  
4k18_541     1.99    
4k18_542     -18.77  
4k18_545     -7.53   
4k18_547     -0.29   
4k18_552     -1.13   
4k18_557     -8.09   
4k18_560     1.64    
4k18_563     -17.17  
4k18_565     -10.83  
4k18_570     -1.85   
4k18_574     -23.87  
4k18_583     -13.52  
4k18_586     -8.62   
4k18_587     -1.4    
4k18_592     -4.13   
4k18_599     2.7     
4k18_60      4.67    
4k18_635     -7.37   
4k18_646     -1.3    
4k18_651     -11.72  
4k18_668     -10.48  
4k18_671     -15.27  
4k18_672     -1.03   
4k18_683     -16.41  
4k18_688     4.01    
4k18_690     -13.9   
4k18_693     -21.26  
4k18_700     -6.94   
4k18_744     5.92    
4k18_748     4.58    
4k18_749     4.84    
4k18_825     5.59    
4k18_829     5.72    
4k18_85      5.57    
4k18_859     5.11    
4k18_93      2.99    
4k18_ligand  5.86    
