#code        score   
2vvn_205     3.9     
2vvn_391     4.66    
2vvn_401     0.79    
2vvn_403     0.62    
2vvn_405     -0.67   
2vvn_406     -6.14   
2vvn_407     -5.07   
2vvn_409     -12.7   
2vvn_419     2.87    
2vvn_425     2.49    
2vvn_426     -8.28   
2vvn_427     -8.8    
2vvn_445     -18.19  
2vvn_449     -10.44  
2vvn_469     3.66    
2vvn_470     -30.57  
2vvn_720     5.85    
2vvn_721     4.08    
2vvn_737     0.09    
2vvn_744     3.21    
2vvn_750     2.68    
2vvn_751     0.72    
2vvn_757     2.96    
2vvn_759     4.86    
2vvn_763     3.32    
2vvn_765     3.43    
2vvn_776     3.57    
2vvn_780     3.95    
2vvn_782     4.67    
2vvn_785     -0.1    
2vvn_786     2.85    
2vvn_787     1.15    
2vvn_791     1.5     
2vvn_792     0.68    
2vvn_793     -6.66   
2vvn_797     -1.38   
2vvn_798     1.06    
2vvn_799     0.01    
2vvn_800     -1.29   
2vvn_802     6.2     
2vvn_829     5.6     
2vvn_845     2.84    
2vvn_846     4.82    
2vvn_854     -0.03   
2vvn_880     4.3     
2vvn_887     3.16    
2vvn_900     3.32    
2vvn_952     4.73    
2vvn_956     3.74    
2vvn_967     5.3     
2vvn_968     4.29    
2vvn_973     2.52    
2vvn_977     4.03    
2vvn_985     1.77    
2vvn_987     3.53    
2vvn_992     4.28    
2vvn_ligand  5.35    
