#code        score   
4e6q_12      3.05    
4e6q_120     5.8     
4e6q_132     5.31    
4e6q_143     4.63    
4e6q_226     4.13    
4e6q_249     5.39    
4e6q_265     5.39    
4e6q_301     4.41    
4e6q_402     1.36    
4e6q_406     -10.63  
4e6q_409     5.14    
4e6q_420     1.95    
4e6q_422     2.84    
4e6q_423     2.37    
4e6q_426     -26.54  
4e6q_430     -4.97   
4e6q_435     -3.97   
4e6q_449     -8.32   
4e6q_459     3.22    
4e6q_468     1.55    
4e6q_477     -2.43   
4e6q_483     -13.97  
4e6q_487     -7.27   
4e6q_491     -1.37   
4e6q_496     2.98    
4e6q_499     -7.54   
4e6q_536     0.05    
4e6q_540     -3.52   
4e6q_545     -0.32   
4e6q_547     0.44    
4e6q_558     4.58    
4e6q_561     -17.36  
4e6q_563     -8.33   
4e6q_568     0.71    
4e6q_573     -13.77  
4e6q_577     0.15    
4e6q_578     -19.89  
4e6q_580     -6.87   
4e6q_586     -22.06  
4e6q_587     2.89    
4e6q_635     -1.44   
4e6q_643     -30.63  
4e6q_645     0.2     
4e6q_646     -1.19   
4e6q_666     1.69    
4e6q_673     -4.93   
4e6q_680     -1.1    
4e6q_689     -3.47   
4e6q_697     -0.82   
4e6q_699     -4.21   
4e6q_730     1.72    
4e6q_734     4.08    
4e6q_739     3.73    
4e6q_742     3.59    
4e6q_743     4       
4e6q_746     4.09    
4e6q_747     3.84    
4e6q_748     4.21    
4e6q_749     4.79    
4e6q_752     4.28    
4e6q_756     3.08    
4e6q_757     3.29    
4e6q_759     4.71    
4e6q_760     3.42    
4e6q_763     4.96    
4e6q_764     -0.69   
4e6q_771     2.66    
4e6q_776     3.24    
4e6q_780     3.68    
4e6q_785     4.14    
4e6q_786     3.82    
4e6q_788     3.01    
4e6q_791     2.26    
4e6q_798     0.16    
4e6q_847     5.6     
4e6q_85      5.74    
4e6q_873     4.85    
4e6q_884     4.35    
4e6q_891     3.1     
4e6q_895     4.65    
4e6q_936     5.3     
4e6q_ligand  6.04    
