#code        score   
2vvn_205     54.24   
2vvn_391     58.12   
2vvn_401     10.73   
2vvn_403     22.95   
2vvn_405     15.06   
2vvn_406     -16.97  
2vvn_407     -8.34   
2vvn_409     -19.82  
2vvn_419     9.15    
2vvn_425     14.87   
2vvn_426     -13.00  
2vvn_427     -4.30   
2vvn_445     -44.34  
2vvn_449     -4.32   
2vvn_469     15.48   
2vvn_470     -6.25   
2vvn_720     42.57   
2vvn_721     26.68   
2vvn_737     16.16   
2vvn_744     31.45   
2vvn_750     22.80   
2vvn_751     17.08   
2vvn_757     26.42   
2vvn_759     28.50   
2vvn_763     18.27   
2vvn_765     0.70    
2vvn_776     25.30   
2vvn_780     45.15   
2vvn_782     41.18   
2vvn_785     -1.15   
2vvn_786     15.25   
2vvn_787     -0.75   
2vvn_791     15.11   
2vvn_792     10.47   
2vvn_793     -57.82  
2vvn_797     12.03   
2vvn_798     -22.56  
2vvn_799     -2.41   
2vvn_800     -0.66   
2vvn_802     66.49   
2vvn_829     44.89   
2vvn_845     33.30   
2vvn_846     40.61   
2vvn_854     20.20   
2vvn_880     18.22   
2vvn_887     19.98   
2vvn_900     30.96   
2vvn_952     37.24   
2vvn_956     41.32   
2vvn_967     29.50   
2vvn_968     34.33   
2vvn_973     31.87   
2vvn_977     30.09   
2vvn_985     15.62   
2vvn_987     28.48   
2vvn_992     28.05   
2vvn_ligand  58.27   
