#code        score   
3b5r_161     63.99   
3b5r_217     37.48   
3b5r_219     42.48   
3b5r_220     60.97   
3b5r_228     32.36   
3b5r_260     41.20   
3b5r_267     11.98   
3b5r_283     45.14   
3b5r_317     91.29   
3b5r_331     81.09   
3b5r_354     90.61   
3b5r_363     93.19   
3b5r_409     17.73   
3b5r_413     -82.40  
3b5r_428     -65.87  
3b5r_432     -10.85  
3b5r_443     -109.92 
3b5r_465     -59.56  
3b5r_468     -61.98  
3b5r_470     -90.19  
3b5r_472     -67.42  
3b5r_477     -56.41  
3b5r_486     -112.73 
3b5r_527     -6.95   
3b5r_531     -51.28  
3b5r_537     -123.92 
3b5r_55      71.38   
3b5r_550     -16.11  
3b5r_557     -36.35  
3b5r_568     -89.81  
3b5r_571     -97.82  
3b5r_574     -48.64  
3b5r_575     -28.55  
3b5r_578     -22.22  
3b5r_581     -46.84  
3b5r_592     -46.89  
3b5r_615     -49.46  
3b5r_620     -45.56  
3b5r_625     -93.54  
3b5r_627     -31.17  
3b5r_646     -56.26  
3b5r_648     -66.92  
3b5r_649     -61.80  
3b5r_652     -46.75  
3b5r_656     -13.20  
3b5r_658     -107.80 
3b5r_659     -51.66  
3b5r_666     -75.20  
3b5r_668     -28.25  
3b5r_669     -63.14  
3b5r_678     -11.68  
3b5r_680     -86.51  
3b5r_683     -113.69 
3b5r_697     -48.29  
3b5r_763     51.33   
3b5r_770     26.05   
3b5r_772     -35.44  
3b5r_776     -20.93  
3b5r_781     -43.57  
3b5r_789     -8.10   
3b5r_792     -35.98  
3b5r_796     -111.96 
3b5r_911     84.79   
3b5r_969     79.61   
3b5r_ligand  80.09   
