#code        score   
3r88_131     41.52   
3r88_201     19.58   
3r88_213     44.97   
3r88_220     19.67   
3r88_229     12.03   
3r88_234     21.14   
3r88_241     23.99   
3r88_254     40.20   
3r88_255     43.33   
3r88_263     9.38    
3r88_270     20.56   
3r88_278     20.63   
3r88_279     11.98   
3r88_291     43.67   
3r88_300     16.03   
3r88_371     43.49   
3r88_377     39.05   
3r88_405     3.27    
3r88_434     22.88   
3r88_439     -3.04   
3r88_440     20.16   
3r88_452     20.91   
3r88_454     4.10    
3r88_463     12.26   
3r88_468     -5.10   
3r88_470     15.07   
3r88_471     10.55   
3r88_495     16.04   
3r88_500     6.22    
3r88_507     12.98   
3r88_510     27.47   
3r88_513     19.86   
3r88_517     16.47   
3r88_524     -2.83   
3r88_527     9.45    
3r88_533     27.90   
3r88_537     27.24   
3r88_545     -36.65  
3r88_551     24.28   
3r88_553     25.87   
3r88_555     5.04    
3r88_561     16.28   
3r88_566     4.95    
3r88_571     8.16    
3r88_577     2.87    
3r88_582     15.37   
3r88_589     15.39   
3r88_591     14.45   
3r88_594     6.44    
3r88_596     35.37   
3r88_599     16.10   
3r88_613     9.01    
3r88_617     -9.87   
3r88_628     25.97   
3r88_632     28.87   
3r88_634     17.62   
3r88_638     14.29   
3r88_656     19.14   
3r88_657     -1.62   
3r88_672     13.58   
3r88_695     24.13   
3r88_696     2.25    
3r88_699     15.04   
3r88_713     7.87    
3r88_718     13.95   
3r88_725     6.50    
3r88_736     19.41   
3r88_741     20.66   
3r88_753     17.37   
3r88_763     20.26   
3r88_769     12.92   
3r88_773     11.35   
3r88_780     13.08   
3r88_784     5.68    
3r88_787     5.51    
3r88_792     8.89    
3r88_795     5.08    
3r88_798     24.10   
3r88_799     13.98   
3r88_802     45.15   
3r88_833     31.78   
3r88_861     34.65   
3r88_880     8.45    
3r88_883     10.54   
3r88_924     35.54   
3r88_931     35.20   
3r88_986     12.30   
3r88_994     23.15   
3r88_995     30.27   
3r88_ligand  40.78   
