#code        score   
3g2z_1001    20.13   
3g2z_1002    18.75   
3g2z_1003    18.89   
3g2z_1004    19.03   
3g2z_1005    25.86   
3g2z_1006    23.60   
3g2z_1007    19.92   
3g2z_1008    25.93   
3g2z_1009    19.01   
3g2z_1010    20.47   
3g2z_1011    30.44   
3g2z_1012    30.00   
3g2z_132     17.57   
3g2z_152     17.42   
3g2z_166     15.75   
3g2z_189     18.56   
3g2z_194     14.21   
3g2z_332     26.73   
3g2z_42      15.94   
3g2z_443     11.07   
3g2z_490     10.08   
3g2z_506     8.67    
3g2z_517     -8.98   
3g2z_525     8.37    
3g2z_526     4.93    
3g2z_528     2.99    
3g2z_534     -19.04  
3g2z_535     15.68   
3g2z_559     1.86    
3g2z_568     16.36   
3g2z_569     14.10   
3g2z_578     -18.75  
3g2z_587     3.16    
3g2z_588     2.62    
3g2z_603     15.56   
3g2z_610     19.56   
3g2z_616     10.78   
3g2z_626     11.17   
3g2z_631     -16.27  
3g2z_632     14.19   
3g2z_656     -0.32   
3g2z_663     -4.25   
3g2z_668     3.23    
3g2z_683     8.91    
3g2z_687     7.29    
3g2z_706     -14.20  
3g2z_745     12.46   
3g2z_748     3.74    
3g2z_755     11.85   
3g2z_763     10.28   
3g2z_776     8.72    
3g2z_779     9.87    
3g2z_790     8.18    
3g2z_792     18.46   
3g2z_818     16.99   
3g2z_909     14.89   
3g2z_915     9.05    
3g2z_933     17.22   
3g2z_940     -14.27  
3g2z_975     8.71    
3g2z_ligand  17.44   
