#code        score   
3coz_103     35.61   
3coz_108     52.85   
3coz_112     43.92   
3coz_117     52.84   
3coz_128     52.67   
3coz_136     89.48   
3coz_141     50.34   
3coz_167     44.27   
3coz_17      54.56   
3coz_173     50.02   
3coz_176     56.56   
3coz_20      32.35   
3coz_203     67.31   
3coz_206     87.43   
3coz_212     52.49   
3coz_214     72.52   
3coz_220     69.53   
3coz_221     49.56   
3coz_222     89.40   
3coz_238     77.15   
3coz_24      44.50   
3coz_247     81.65   
3coz_251     63.15   
3coz_256     59.56   
3coz_263     73.55   
3coz_282     60.55   
3coz_285     19.17   
3coz_311     43.02   
3coz_327     53.56   
3coz_332     56.72   
3coz_347     55.44   
3coz_35      32.03   
3coz_359     57.68   
3coz_376     46.39   
3coz_388     91.21   
3coz_393     85.50   
3coz_401     11.03   
3coz_405     1.40    
3coz_407     8.39    
3coz_413     -67.73  
3coz_420     -5.20   
3coz_421     -16.95  
3coz_43      39.34   
3coz_436     -25.18  
3coz_440     -20.61  
3coz_45      43.91   
3coz_459     -9.21   
3coz_464     -106.70 
3coz_465     -41.59  
3coz_468     -50.71  
3coz_481     -60.15  
3coz_489     -10.60  
3coz_493     -82.13  
3coz_515     -43.09  
3coz_518     -62.36  
3coz_523     -32.18  
3coz_536     -28.05  
3coz_539     -60.46  
3coz_540     -72.04  
3coz_543     6.44    
3coz_547     -7.26   
3coz_548     -17.41  
3coz_55      42.52   
3coz_552     -30.76  
3coz_557     -54.02  
3coz_558     -37.24  
3coz_561     -7.51   
3coz_565     -37.61  
3coz_567     -32.18  
3coz_576     -30.84  
3coz_577     -10.72  
3coz_580     -45.76  
3coz_59      35.58   
3coz_593     -64.67  
3coz_594     -16.76  
3coz_604     -32.47  
3coz_605     -30.03  
3coz_619     -25.97  
3coz_620     -20.37  
3coz_626     -107.27 
3coz_628     -70.72  
3coz_637     -38.50  
3coz_642     -55.02  
3coz_654     -71.63  
3coz_657     -58.15  
3coz_665     -50.44  
3coz_668     -49.03  
3coz_67      34.10   
3coz_673     -74.44  
3coz_680     -94.43  
3coz_688     5.11    
3coz_691     -32.05  
3coz_694     -94.96  
3coz_696     -60.07  
3coz_7       52.15   
3coz_726     87.43   
3coz_83      46.30   
3coz_87      46.74   
3coz_894     60.14   
3coz_ligand  84.61   
