#code        score   
3ao4_102     38.81   
3ao4_115     46.08   
3ao4_117     39.99   
3ao4_118     19.11   
3ao4_165     50.27   
3ao4_174     19.81   
3ao4_195     46.09   
3ao4_200     56.27   
3ao4_281     32.60   
3ao4_350     53.28   
3ao4_385     49.15   
3ao4_420     -4.76   
3ao4_428     38.26   
3ao4_438     15.31   
3ao4_440     32.36   
3ao4_443     -11.93  
3ao4_446     -22.19  
3ao4_451     19.80   
3ao4_456     20.92   
3ao4_473     9.43    
3ao4_476     38.53   
3ao4_477     -3.27   
3ao4_479     15.90   
3ao4_481     20.00   
3ao4_499     -10.70  
3ao4_520     38.05   
3ao4_572     13.06   
3ao4_582     -7.92   
3ao4_585     24.60   
3ao4_593     28.12   
3ao4_628     13.27   
3ao4_650     22.00   
3ao4_655     22.74   
3ao4_657     27.68   
3ao4_661     7.05    
3ao4_691     2.01    
3ao4_715     29.64   
3ao4_718     26.52   
3ao4_730     41.22   
3ao4_731     30.16   
3ao4_736     21.01   
3ao4_744     -3.66   
3ao4_749     10.95   
3ao4_750     19.58   
3ao4_752     0.46    
3ao4_755     14.56   
3ao4_757     12.31   
3ao4_758     15.09   
3ao4_759     6.46    
3ao4_760     14.21   
3ao4_762     11.10   
3ao4_763     19.16   
3ao4_764     16.19   
3ao4_765     -1989.37
3ao4_766     1.12    
3ao4_768     6.56    
3ao4_769     4.79    
3ao4_771     1.89    
3ao4_772     13.77   
3ao4_773     14.79   
3ao4_774     17.36   
3ao4_776     -19.91  
3ao4_779     -5.45   
3ao4_780     -23.35  
3ao4_784     26.20   
3ao4_787     38.07   
3ao4_788     48.52   
3ao4_800     46.53   
3ao4_803     41.41   
3ao4_808     52.04   
3ao4_850     29.34   
3ao4_862     20.53   
3ao4_870     20.46   
3ao4_871     15.24   
3ao4_878     28.42   
3ao4_880     -2.71   
3ao4_889     21.51   
3ao4_909     7.52    
3ao4_910     24.56   
3ao4_915     29.40   
3ao4_925     36.73   
3ao4_928     41.55   
3ao4_943     20.75   
3ao4_953     -12.53  
3ao4_958     27.71   
3ao4_959     22.88   
3ao4_962     21.58   
3ao4_964     11.26   
3ao4_965     13.47   
3ao4_966     37.28   
3ao4_976     25.34   
3ao4_978     43.77   
3ao4_ligand  44.70   
