#code        score   
4jfs_10      47.06   
4jfs_139     54.47   
4jfs_177     51.94   
4jfs_191     50.06   
4jfs_266     37.05   
4jfs_274     36.65   
4jfs_362     50.82   
4jfs_385     53.20   
4jfs_411     13.60   
4jfs_413     34.07   
4jfs_414     1.07    
4jfs_469     -19.68  
4jfs_508     20.97   
4jfs_51      51.32   
4jfs_527     3.80    
4jfs_529     6.56    
4jfs_574     11.59   
4jfs_579     -37.07  
4jfs_615     24.51   
4jfs_669     -5.67   
4jfs_681     -33.35  
4jfs_709     22.19   
4jfs_714     13.51   
4jfs_739     5.43    
4jfs_740     -9.19   
4jfs_749     16.73   
4jfs_750     14.96   
4jfs_764     -6.05   
4jfs_769     15.47   
4jfs_778     5.16    
4jfs_783     30.66   
4jfs_784     16.57   
4jfs_787     15.29   
4jfs_788     16.27   
4jfs_789     -0.11   
4jfs_792     -3.93   
4jfs_793     22.39   
4jfs_797     -9.28   
4jfs_818     41.66   
4jfs_849     27.91   
4jfs_855     25.04   
4jfs_857     25.63   
4jfs_867     23.30   
4jfs_877     19.38   
4jfs_899     52.84   
4jfs_920     48.45   
4jfs_958     35.59   
4jfs_970     41.54   
4jfs_974     45.94   
4jfs_981     42.41   
4jfs_982     34.32   
4jfs_ligand  43.53   
