#code        score   
4w9c_172     40.36   
4w9c_186     67.88   
4w9c_249     69.12   
4w9c_326     70.65   
4w9c_333     54.73   
4w9c_36      59.26   
4w9c_363     53.39   
4w9c_372     71.21   
4w9c_379     73.52   
4w9c_381     71.84   
4w9c_405     -51.64  
4w9c_415     -29.08  
4w9c_420     7.08    
4w9c_423     -37.80  
4w9c_432     -22.27  
4w9c_446     -11.74  
4w9c_450     -48.96  
4w9c_452     -2.97   
4w9c_456     -137.22 
4w9c_457     -86.62  
4w9c_460     -49.01  
4w9c_462     -15.02  
4w9c_473     -50.09  
4w9c_476     -77.71  
4w9c_477     -63.25  
4w9c_48      42.40   
4w9c_483     -55.45  
4w9c_486     -7.01   
4w9c_487     -27.42  
4w9c_490     -69.60  
4w9c_494     -42.63  
4w9c_499     -33.71  
4w9c_513     0.27    
4w9c_516     -8.54   
4w9c_520     21.77   
4w9c_528     -34.73  
4w9c_533     -14.96  
4w9c_538     4.21    
4w9c_543     1.72    
4w9c_545     0.35    
4w9c_546     -53.39  
4w9c_550     0.03    
4w9c_556     -85.05  
4w9c_558     -15.28  
4w9c_560     10.51   
4w9c_561     -3.23   
4w9c_562     -14.98  
4w9c_567     3.40    
4w9c_569     3.52    
4w9c_580     6.43    
4w9c_59      44.04   
4w9c_594     12.31   
4w9c_597     -13.60  
4w9c_6       46.82   
4w9c_603     -49.78  
4w9c_604     -44.06  
4w9c_613     -32.05  
4w9c_623     -17.13  
4w9c_628     -44.62  
4w9c_636     -16.44  
4w9c_637     -1.49   
4w9c_638     -24.45  
4w9c_639     -26.20  
4w9c_642     -6.99   
4w9c_646     -2.42   
4w9c_660     -11.38  
4w9c_661     -18.45  
4w9c_664     -29.43  
4w9c_670     -13.12  
4w9c_677     10.26   
4w9c_683     14.59   
4w9c_691     -71.98  
4w9c_695     -9.83   
4w9c_697     -36.85  
4w9c_699     16.78   
4w9c_7       -957.89 
4w9c_712     76.63   
4w9c_719     76.82   
4w9c_720     77.89   
4w9c_732     69.52   
4w9c_735     44.05   
4w9c_739     31.89   
4w9c_758     61.49   
4w9c_765     60.79   
4w9c_768     63.32   
4w9c_772     46.10   
4w9c_777     52.56   
4w9c_778     36.64   
4w9c_806     44.16   
4w9c_85      48.27   
4w9c_854     41.85   
4w9c_906     76.56   
4w9c_925     76.20   
4w9c_955     71.88   
4w9c_963     45.53   
4w9c_968     37.09   
4w9c_ligand  73.84   
