#code        score   
4tmn_129     41.38   
4tmn_137     29.50   
4tmn_141     62.07   
4tmn_146     33.42   
4tmn_148     49.58   
4tmn_150     50.08   
4tmn_16      36.15   
4tmn_164     69.52   
4tmn_192     47.29   
4tmn_196     49.62   
4tmn_208     71.57   
4tmn_209     68.44   
4tmn_214     7.71    
4tmn_215     81.75   
4tmn_218     80.41   
4tmn_224     78.79   
4tmn_229     82.40   
4tmn_231     77.00   
4tmn_238     72.97   
4tmn_242     60.26   
4tmn_248     79.94   
4tmn_258     81.50   
4tmn_260     73.53   
4tmn_268     75.76   
4tmn_274     33.02   
4tmn_275     83.56   
4tmn_278     83.23   
4tmn_283     59.58   
4tmn_290     24.87   
4tmn_303     76.61   
4tmn_315     43.54   
4tmn_324     106.66  
4tmn_326     67.75   
4tmn_333     53.15   
4tmn_359     70.27   
4tmn_365     52.13   
4tmn_391     -1958.80
4tmn_392     51.12   
4tmn_397     56.70   
4tmn_407     -314.06 
4tmn_418     -182.48 
4tmn_422     -278.83 
4tmn_423     -118.46 
4tmn_442     -236.91 
4tmn_448     -226.82 
4tmn_50      41.84   
4tmn_501     -197.38 
4tmn_505     -371.36 
4tmn_509     -66.67  
4tmn_523     -66.46  
4tmn_526     -260.89 
4tmn_53      51.11   
4tmn_534     -372.81 
4tmn_551     -168.55 
4tmn_554     -267.07 
4tmn_555     -243.44 
4tmn_58      43.09   
4tmn_60      39.47   
4tmn_604     -252.77 
4tmn_613     -81.27  
4tmn_653     -173.81 
4tmn_671     -278.98 
4tmn_673     -239.92 
4tmn_692     -180.19 
4tmn_710     48.62   
4tmn_715     71.07   
4tmn_718     39.76   
4tmn_721     38.41   
4tmn_722     48.29   
4tmn_731     65.20   
4tmn_734     25.49   
4tmn_738     27.34   
4tmn_743     28.14   
4tmn_746     47.98   
4tmn_754     39.83   
4tmn_756     27.02   
4tmn_771     5.30    
4tmn_78      50.06   
4tmn_790     9.33    
4tmn_794     -0.75   
4tmn_801     43.74   
4tmn_810     41.69   
4tmn_816     16.47   
4tmn_823     -3.54   
4tmn_824     52.61   
4tmn_842     46.20   
4tmn_854     29.92   
4tmn_867     41.18   
4tmn_875     34.16   
4tmn_878     34.54   
4tmn_889     42.76   
4tmn_9       37.29   
4tmn_91      43.75   
4tmn_936     33.55   
4tmn_951     26.40   
4tmn_952     72.81   
4tmn_962     47.18   
4tmn_963     28.96   
4tmn_989     47.00   
4tmn_991     31.10   
4tmn_ligand  101.77  
