#code        score   
3fur_110     37.14   
3fur_13      38.56   
3fur_131     51.56   
3fur_138     86.10   
3fur_145     53.47   
3fur_146     22.11   
3fur_153     77.23   
3fur_154     45.37   
3fur_160     64.70   
3fur_165     67.00   
3fur_173     46.61   
3fur_181     40.35   
3fur_194     36.73   
3fur_2       38.26   
3fur_203     76.81   
3fur_215     77.69   
3fur_220     71.90   
3fur_233     57.63   
3fur_234     76.70   
3fur_237     42.45   
3fur_243     90.04   
3fur_254     85.82   
3fur_308     52.83   
3fur_317     55.76   
3fur_318     56.28   
3fur_323     88.95   
3fur_328     49.80   
3fur_33      44.53   
3fur_331     69.06   
3fur_342     97.04   
3fur_364     48.18   
3fur_369     47.01   
3fur_374     69.70   
3fur_395     50.78   
3fur_399     51.66   
3fur_406     -35.91  
3fur_413     -19.30  
3fur_415     -47.93  
3fur_417     -36.24  
3fur_427     -68.55  
3fur_43      49.66   
3fur_433     -93.52  
3fur_437     -0.37   
3fur_440     -75.31  
3fur_442     -37.26  
3fur_444     -55.72  
3fur_446     -87.37  
3fur_449     -35.47  
3fur_454     -29.27  
3fur_461     -73.27  
3fur_469     -59.85  
3fur_483     -17.19  
3fur_484     -39.35  
3fur_494     -95.55  
3fur_513     -5.37   
3fur_514     0.97    
3fur_532     -11.35  
3fur_535     6.52    
3fur_537     -19.96  
3fur_538     -85.53  
3fur_539     -2.38   
3fur_541     -7.43   
3fur_554     -8.39   
3fur_557     0.08    
3fur_560     -9.49   
3fur_561     -37.36  
3fur_568     -13.29  
3fur_571     -46.70  
3fur_588     -111.59 
3fur_59      47.64   
3fur_6       87.19   
3fur_60      41.57   
3fur_600     -3.39   
3fur_612     -38.30  
3fur_623     -7.70   
3fur_630     -38.67  
3fur_632     -94.92  
3fur_657     -3.48   
3fur_659     -59.07  
3fur_666     -11.70  
3fur_672     -22.80  
3fur_673     -31.17  
3fur_675     -39.09  
3fur_681     -65.90  
3fur_683     -18.69  
3fur_684     -117.89 
3fur_692     -97.28  
3fur_696     -67.84  
3fur_697     -21.60  
3fur_7       45.26   
3fur_729     38.17   
3fur_778     34.80   
3fur_783     37.65   
3fur_787     18.55   
3fur_794     -2.72   
3fur_796     12.97   
3fur_797     -37.98  
3fur_88      46.95   
3fur_94      52.85   
3fur_960     69.78   
3fur_ligand  97.53   
