#code        score   
4agq_114     66.74   
4agq_121     73.22   
4agq_151     75.55   
4agq_158     47.70   
4agq_204     62.58   
4agq_205     53.79   
4agq_217     46.01   
4agq_219     32.22   
4agq_221     75.16   
4agq_228     81.92   
4agq_234     64.79   
4agq_236     67.06   
4agq_25      -947.88 
4agq_254     64.81   
4agq_268     48.18   
4agq_27      72.41   
4agq_272     71.23   
4agq_326     65.05   
4agq_339     81.13   
4agq_35      -1955.83
4agq_350     75.58   
4agq_356     -943.90 
4agq_369     51.99   
4agq_378     53.90   
4agq_382     68.73   
4agq_394     62.43   
4agq_409     -40.20  
4agq_41      47.63   
4agq_413     -47.57  
4agq_418     -20.54  
4agq_419     -3041.31
4agq_421     -67.03  
4agq_433     -38.74  
4agq_442     -139.21 
4agq_446     -33.93  
4agq_450     -185.70 
4agq_452     -29.28  
4agq_461     -27.54  
4agq_463     22.17   
4agq_470     -107.83 
4agq_474     -1.71   
4agq_475     -47.61  
4agq_478     -53.78  
4agq_490     -94.03  
4agq_503     24.16   
4agq_504     24.56   
4agq_505     -29.11  
4agq_526     36.22   
4agq_529     -49.13  
4agq_534     -2986.71
4agq_535     -48.14  
4agq_548     16.17   
4agq_556     -7.61   
4agq_557     6.14    
4agq_572     -59.15  
4agq_573     6.97    
4agq_576     -21.64  
4agq_580     -16.42  
4agq_587     15.03   
4agq_592     -47.26  
4agq_598     -34.73  
4agq_604     -33.86  
4agq_609     -27.32  
4agq_62      50.95   
4agq_631     25.53   
4agq_635     -13.77  
4agq_641     -65.50  
4agq_642     5.46    
4agq_649     -21.28  
4agq_653     40.90   
4agq_664     4.56    
4agq_665     -2.05   
4agq_666     -19.98  
4agq_672     -18.28  
4agq_676     -42.12  
4agq_680     -89.66  
4agq_681     -36.25  
4agq_684     25.88   
4agq_687     4.69    
4agq_691     -1.35   
4agq_700     -1.58   
4agq_702     85.47   
4agq_718     46.77   
4agq_744     70.54   
4agq_771     -977.65 
4agq_775     30.62   
4agq_778     23.61   
4agq_788     9.79    
4agq_84      50.15   
4agq_850     -956.45 
4agq_866     61.93   
4agq_872     65.28   
4agq_894     36.47   
4agq_999     70.31   
4agq_ligand  78.57   
