#code        score   
2qnq_130     21.45   
2qnq_167     66.32   
2qnq_207     59.99   
2qnq_209     73.44   
2qnq_210     -10.86  
2qnq_215     47.03   
2qnq_216     2.71    
2qnq_230     55.12   
2qnq_231     28.34   
2qnq_239     52.15   
2qnq_243     29.82   
2qnq_245     5.55    
2qnq_249     16.28   
2qnq_250     67.86   
2qnq_267     28.61   
2qnq_269     27.29   
2qnq_272     23.92   
2qnq_274     40.26   
2qnq_277     18.01   
2qnq_280     38.39   
2qnq_287     49.74   
2qnq_290     -27.73  
2qnq_293     26.97   
2qnq_308     46.66   
2qnq_314     58.48   
2qnq_326     63.91   
2qnq_34      34.48   
2qnq_349     48.13   
2qnq_367     49.76   
2qnq_368     50.57   
2qnq_394     35.36   
2qnq_397     49.66   
2qnq_413     -178.03 
2qnq_414     -366.09 
2qnq_429     -112.37 
2qnq_43      69.48   
2qnq_431     -176.68 
2qnq_433     -268.88 
2qnq_445     -128.92 
2qnq_459     -85.48  
2qnq_462     -284.33 
2qnq_463     -213.21 
2qnq_464     -187.38 
2qnq_475     -235.88 
2qnq_478     -390.30 
2qnq_480     -311.64 
2qnq_484     -165.13 
2qnq_487     -405.04 
2qnq_496     -394.86 
2qnq_512     -237.86 
2qnq_520     -188.55 
2qnq_521     -191.42 
2qnq_538     -135.99 
2qnq_542     -95.57  
2qnq_545     -189.30 
2qnq_552     -268.26 
2qnq_554     -139.41 
2qnq_560     -170.47 
2qnq_563     -201.00 
2qnq_575     -323.99 
2qnq_578     -157.19 
2qnq_590     -318.70 
2qnq_64      37.83   
2qnq_641     -133.97 
2qnq_645     -237.82 
2qnq_648     -64.07  
2qnq_651     -162.44 
2qnq_652     -188.82 
2qnq_654     -35.56  
2qnq_656     -81.40  
2qnq_666     -104.99 
2qnq_667     -294.07 
2qnq_668     -149.96 
2qnq_670     -181.67 
2qnq_671     -174.17 
2qnq_676     -112.79 
2qnq_679     -289.51 
2qnq_702     60.74   
2qnq_715     60.51   
2qnq_758     55.99   
2qnq_788     20.98   
2qnq_811     60.47   
2qnq_ligand  67.55   
