#code        score   
1ydt_1000    40.40   
1ydt_121     71.10   
1ydt_204     61.19   
1ydt_207     55.19   
1ydt_214     54.49   
1ydt_215     54.61   
1ydt_241     51.66   
1ydt_246     55.43   
1ydt_251     51.04   
1ydt_253     42.43   
1ydt_254     41.46   
1ydt_260     50.17   
1ydt_263     48.83   
1ydt_267     68.33   
1ydt_271     39.29   
1ydt_275     45.52   
1ydt_277     55.26   
1ydt_278     26.02   
1ydt_279     56.19   
1ydt_281     51.98   
1ydt_283     34.97   
1ydt_300     33.28   
1ydt_309     62.47   
1ydt_324     76.56   
1ydt_34      53.17   
1ydt_386     76.58   
1ydt_40      60.53   
1ydt_401     45.61   
1ydt_404     19.48   
1ydt_408     20.50   
1ydt_412     -9.55   
1ydt_417     5.10    
1ydt_425     -150.36 
1ydt_432     -109.44 
1ydt_446     -22.60  
1ydt_46      46.51   
1ydt_464     -26.78  
1ydt_47      65.77   
1ydt_470     -15.50  
1ydt_474     12.73   
1ydt_483     7.57    
1ydt_487     -29.74  
1ydt_494     -0.37   
1ydt_495     -12.72  
1ydt_500     -1.10   
1ydt_532     -7.25   
1ydt_538     -4.73   
1ydt_539     1.88    
1ydt_549     1.39    
1ydt_556     -123.72 
1ydt_558     21.26   
1ydt_564     -31.91  
1ydt_576     -23.31  
1ydt_578     -38.79  
1ydt_609     -21.55  
1ydt_625     12.08   
1ydt_632     -53.39  
1ydt_643     -21.16  
1ydt_644     -6.78   
1ydt_655     -2.90   
1ydt_659     -124.84 
1ydt_677     -36.96  
1ydt_678     -44.56  
1ydt_684     -55.21  
1ydt_694     -17.48  
1ydt_697     -17.10  
1ydt_705     62.15   
1ydt_709     56.65   
1ydt_711     55.92   
1ydt_715     54.64   
1ydt_730     18.25   
1ydt_75      52.95   
1ydt_750     4.08    
1ydt_766     29.26   
1ydt_775     43.77   
1ydt_785     43.09   
1ydt_787     36.59   
1ydt_817     62.50   
1ydt_818     36.14   
1ydt_832     51.59   
1ydt_837     27.51   
1ydt_840     38.80   
1ydt_882     45.29   
1ydt_892     35.35   
1ydt_916     47.96   
1ydt_918     42.09   
1ydt_926     55.33   
1ydt_936     31.87   
1ydt_953     39.17   
1ydt_994     44.09   
1ydt_ligand  63.59   
