#code        score   
1owh_159     -204.60 
1owh_174     64.02   
1owh_187     62.27   
1owh_210     33.86   
1owh_213     41.76   
1owh_216     56.04   
1owh_217     24.08   
1owh_225     24.59   
1owh_227     22.15   
1owh_229     39.63   
1owh_232     44.07   
1owh_234     42.83   
1owh_245     49.23   
1owh_253     28.77   
1owh_255     20.36   
1owh_258     53.31   
1owh_260     4.99    
1owh_265     50.81   
1owh_266     5.44    
1owh_269     44.62   
1owh_280     50.85   
1owh_283     9.50    
1owh_285     47.27   
1owh_289     28.10   
1owh_291     46.20   
1owh_3       66.84   
1owh_307     78.83   
1owh_391     79.06   
1owh_431     28.38   
1owh_458     22.40   
1owh_470     6.15    
1owh_492     17.16   
1owh_509     9.11    
1owh_512     17.58   
1owh_514     28.35   
1owh_519     10.59   
1owh_523     -25.29  
1owh_528     4.73    
1owh_529     -16.42  
1owh_530     20.68   
1owh_532     28.45   
1owh_535     -4.32   
1owh_538     23.17   
1owh_540     43.09   
1owh_550     -4.34   
1owh_553     25.95   
1owh_562     18.82   
1owh_573     21.10   
1owh_595     25.46   
1owh_607     18.38   
1owh_610     -6.34   
1owh_614     29.69   
1owh_629     13.84   
1owh_639     -9.29   
1owh_641     2.52    
1owh_648     11.98   
1owh_673     4.12    
1owh_681     10.25   
1owh_701     63.96   
1owh_737     40.98   
1owh_739     3.87    
1owh_745     15.96   
1owh_749     8.68    
1owh_750     12.47   
1owh_756     20.91   
1owh_757     1.93    
1owh_760     8.39    
1owh_762     5.85    
1owh_764     11.83   
1owh_767     8.90    
1owh_771     20.47   
1owh_773     40.52   
1owh_774     26.50   
1owh_778     3.61    
1owh_779     26.23   
1owh_780     23.92   
1owh_782     23.07   
1owh_786     -0.54   
1owh_787     3.14    
1owh_788     3.37    
1owh_789     9.70    
1owh_795     9.34    
1owh_797     5.73    
1owh_798     6.09    
1owh_894     64.44   
1owh_917     10.55   
1owh_921     46.66   
1owh_935     45.26   
1owh_938     56.39   
1owh_977     32.29   
1owh_990     25.12   
1owh_ligand  67.91   
