#code        score   
2hb1_102     59.50   
2hb1_134     57.98   
2hb1_148     54.21   
2hb1_149     48.60   
2hb1_167     49.64   
2hb1_175     62.75   
2hb1_313     62.12   
2hb1_330     61.12   
2hb1_376     58.88   
2hb1_408     38.14   
2hb1_417     20.88   
2hb1_424     -29.73  
2hb1_427     -29.76  
2hb1_438     -19.69  
2hb1_440     12.95   
2hb1_447     -24.85  
2hb1_448     -5.93   
2hb1_457     14.86   
2hb1_463     -37.30  
2hb1_477     33.59   
2hb1_480     -46.28  
2hb1_485     8.52    
2hb1_495     -14.82  
2hb1_504     32.31   
2hb1_559     -6.14   
2hb1_562     12.23   
2hb1_573     -5.80   
2hb1_574     1.67    
2hb1_613     16.15   
2hb1_640     37.97   
2hb1_642     9.76    
2hb1_664     33.30   
2hb1_666     17.67   
2hb1_675     -60.56  
2hb1_689     17.43   
2hb1_690     26.62   
2hb1_695     20.62   
2hb1_763     38.53   
2hb1_772     39.05   
2hb1_785     24.40   
2hb1_981     43.71   
2hb1_ligand  62.88   
