#code        score   
4gfm_183     31.88   
4gfm_214     38.84   
4gfm_219     25.64   
4gfm_225     41.51   
4gfm_249     43.00   
4gfm_251     41.27   
4gfm_271     26.28   
4gfm_286     39.85   
4gfm_291     30.34   
4gfm_373     48.26   
4gfm_408     30.96   
4gfm_415     19.05   
4gfm_425     10.72   
4gfm_428     23.20   
4gfm_433     6.91    
4gfm_450     0.39    
4gfm_456     13.61   
4gfm_466     -4.43   
4gfm_467     -1.66   
4gfm_469     22.03   
4gfm_477     9.53    
4gfm_487     9.21    
4gfm_488     16.66   
4gfm_49      36.07   
4gfm_496     -3.49   
4gfm_506     29.66   
4gfm_508     24.13   
4gfm_528     31.75   
4gfm_553     27.22   
4gfm_558     10.80   
4gfm_565     23.68   
4gfm_568     14.97   
4gfm_576     18.27   
4gfm_578     2.68    
4gfm_585     15.60   
4gfm_595     8.24    
4gfm_600     28.27   
4gfm_604     23.56   
4gfm_61      41.96   
4gfm_614     6.90    
4gfm_623     10.91   
4gfm_624     20.57   
4gfm_649     17.57   
4gfm_654     30.88   
4gfm_665     13.20   
4gfm_668     40.08   
4gfm_681     19.94   
4gfm_685     16.98   
4gfm_719     41.14   
4gfm_729     10.31   
4gfm_734     15.31   
4gfm_735     17.73   
4gfm_744     5.17    
4gfm_745     6.25    
4gfm_749     14.30   
4gfm_751     8.66    
4gfm_755     1.29    
4gfm_763     9.16    
4gfm_768     25.11   
4gfm_769     6.98    
4gfm_774     4.00    
4gfm_779     -3.16   
4gfm_780     4.96    
4gfm_782     7.26    
4gfm_785     -2.57   
4gfm_788     -6.36   
4gfm_789     0.21    
4gfm_793     1.06    
4gfm_824     39.05   
4gfm_827     28.35   
4gfm_832     35.66   
4gfm_836     18.56   
4gfm_842     20.95   
4gfm_857     33.33   
4gfm_859     16.42   
4gfm_875     9.08    
4gfm_876     10.56   
4gfm_879     10.58   
4gfm_890     11.54   
4gfm_913     41.27   
4gfm_926     41.36   
4gfm_992     26.86   
4gfm_994     27.78   
4gfm_ligand  44.19   
