#code        score   
3dx1_119     60.43   
3dx1_20      47.15   
3dx1_25      48.75   
3dx1_287     30.02   
3dx1_29      44.78   
3dx1_304     56.93   
3dx1_382     54.97   
3dx1_39      53.92   
3dx1_440     -10.09  
3dx1_457     19.32   
3dx1_464     -29.06  
3dx1_477     -1.51   
3dx1_492     -10.86  
3dx1_497     -10.05  
3dx1_531     -16.98  
3dx1_548     10.36   
3dx1_554     -20.96  
3dx1_557     8.29    
3dx1_560     10.02   
3dx1_566     11.84   
3dx1_568     10.40   
3dx1_569     13.49   
3dx1_570     2.25    
3dx1_574     7.88    
3dx1_577     8.44    
3dx1_579     -2.66   
3dx1_585     8.06    
3dx1_587     14.05   
3dx1_588     11.80   
3dx1_591     2.24    
3dx1_592     6.00    
3dx1_594     8.96    
3dx1_595     6.78    
3dx1_597     0.82    
3dx1_603     0.45    
3dx1_611     -8.59   
3dx1_627     -1.85   
3dx1_634     1.86    
3dx1_645     -1.75   
3dx1_648     7.83    
3dx1_651     2.48    
3dx1_654     -4.90   
3dx1_657     -24.24  
3dx1_665     0.97    
3dx1_673     -5.73   
3dx1_679     -2.37   
3dx1_683     -3.68   
3dx1_687     -14.86  
3dx1_692     -0.96   
3dx1_693     4.65    
3dx1_695     11.19   
3dx1_700     9.80    
3dx1_735     20.78   
3dx1_750     11.51   
3dx1_753     23.77   
3dx1_756     32.39   
3dx1_763     23.00   
3dx1_766     49.00   
3dx1_775     23.49   
3dx1_776     15.30   
3dx1_781     10.90   
3dx1_784     26.00   
3dx1_785     22.75   
3dx1_787     19.02   
3dx1_791     -1.88   
3dx1_802     52.00   
3dx1_808     48.62   
3dx1_840     30.19   
3dx1_851     39.10   
3dx1_861     17.44   
3dx1_961     43.80   
3dx1_983     7.65    
3dx1_987     44.15   
3dx1_989     44.97   
3dx1_ligand  49.24   
