#code        score   
2ymd_229     62.14   
2ymd_3       62.65   
2ymd_403     23.60   
2ymd_405     32.63   
2ymd_410     52.47   
2ymd_416     -7.97   
2ymd_426     22.70   
2ymd_427     39.41   
2ymd_433     49.81   
2ymd_434     23.28   
2ymd_435     -15.15  
2ymd_436     34.00   
2ymd_439     17.24   
2ymd_456     28.92   
2ymd_458     23.97   
2ymd_484     15.22   
2ymd_486     24.36   
2ymd_489     -19.85  
2ymd_492     24.31   
2ymd_496     0.46    
2ymd_497     15.84   
2ymd_510     26.79   
2ymd_521     23.98   
2ymd_533     10.65   
2ymd_539     14.27   
2ymd_547     17.41   
2ymd_555     30.77   
2ymd_557     22.53   
2ymd_561     19.12   
2ymd_567     12.37   
2ymd_585     20.83   
2ymd_587     24.38   
2ymd_588     23.62   
2ymd_591     -22.44  
2ymd_593     -18.95  
2ymd_618     13.19   
2ymd_623     13.94   
2ymd_626     16.57   
2ymd_651     13.97   
2ymd_665     24.77   
2ymd_670     1.97    
2ymd_672     28.59   
2ymd_674     7.48    
2ymd_680     22.98   
2ymd_681     6.43    
2ymd_687     17.43   
2ymd_688     12.38   
2ymd_694     2.75    
2ymd_695     1.80    
2ymd_773     23.43   
2ymd_889     53.08   
2ymd_89      59.25   
2ymd_ligand  65.06   
