#code        score   
4dli_136     78.57   
4dli_154     81.88   
4dli_409     63.69   
4dli_414     52.73   
4dli_42      80.34   
4dli_422     -0.68   
4dli_426     57.85   
4dli_431     44.02   
4dli_447     27.75   
4dli_455     39.34   
4dli_465     32.81   
4dli_481     20.59   
4dli_486     3.12    
4dli_489     -18.03  
4dli_498     37.20   
4dli_501     71.76   
4dli_502     63.07   
4dli_504     65.07   
4dli_505     39.51   
4dli_521     56.76   
4dli_524     52.75   
4dli_530     56.34   
4dli_546     28.76   
4dli_547     37.88   
4dli_550     45.01   
4dli_567     41.25   
4dli_57      77.43   
4dli_571     52.40   
4dli_573     37.01   
4dli_575     32.69   
4dli_580     32.43   
4dli_587     23.44   
4dli_591     33.63   
4dli_594     1.22    
4dli_595     37.88   
4dli_637     33.60   
4dli_641     19.03   
4dli_659     33.65   
4dli_660     39.42   
4dli_664     40.19   
4dli_666     23.07   
4dli_679     3.21    
4dli_684     43.85   
4dli_693     5.99    
4dli_710     54.02   
4dli_734     43.67   
4dli_738     36.32   
4dli_750     66.71   
4dli_756     14.40   
4dli_759     49.02   
4dli_769     51.36   
4dli_770     39.90   
4dli_772     21.45   
4dli_776     33.05   
4dli_777     30.48   
4dli_778     31.52   
4dli_781     20.63   
4dli_783     43.33   
4dli_784     60.16   
4dli_786     23.97   
4dli_787     32.45   
4dli_788     26.07   
4dli_789     40.62   
4dli_792     5.26    
4dli_793     31.67   
4dli_868     38.52   
4dli_895     29.48   
4dli_948     45.03   
4dli_96      76.30   
4dli_ligand  76.54   
