#code        score   
3kwa_128     21.40   
3kwa_130     35.17   
3kwa_160     16.71   
3kwa_185     37.21   
3kwa_296     15.43   
3kwa_328     41.41   
3kwa_413     -33.12  
3kwa_449     1.09    
3kwa_469     6.28    
3kwa_49      33.06   
3kwa_499     -62.31  
3kwa_525     -122.15 
3kwa_541     -11.78  
3kwa_570     -40.11  
3kwa_573     -19.80  
3kwa_576     -22.67  
3kwa_600     -188.25 
3kwa_620     -5.81   
3kwa_624     8.76    
3kwa_635     -103.33 
3kwa_661     9.93    
3kwa_686     -11.95  
3kwa_694     -13.43  
3kwa_713     26.36   
3kwa_725     24.84   
3kwa_727     13.38   
3kwa_748     23.16   
3kwa_749     24.98   
3kwa_750     13.09   
3kwa_758     8.60    
3kwa_766     12.45   
3kwa_773     13.95   
3kwa_775     15.47   
3kwa_780     14.60   
3kwa_782     27.89   
3kwa_792     12.30   
3kwa_794     19.06   
3kwa_799     18.52   
3kwa_801     21.96   
3kwa_804     28.57   
3kwa_810     25.88   
3kwa_817     19.12   
3kwa_823     22.72   
3kwa_833     27.43   
3kwa_852     25.38   
3kwa_872     12.80   
3kwa_876     30.12   
3kwa_883     20.80   
3kwa_936     21.79   
3kwa_942     25.03   
3kwa_960     14.21   
3kwa_ligand  -27.90  
