#code        score   
1bcu_11      -3.76   
1bcu_220     -1.27   
1bcu_270     -0.84   
1bcu_309     1.23    
1bcu_33      -14.12  
1bcu_334     2.31    
1bcu_362     4.12    
1bcu_397     5.36    
1bcu_406     5.86    
1bcu_424     -25.89  
1bcu_442     -4.32   
1bcu_451     -28.67  
1bcu_454     -51.15  
1bcu_462     12.81   
1bcu_469     -3.99   
1bcu_473     -26.16  
1bcu_479     6.37    
1bcu_483     17.13   
1bcu_495     -0.16   
1bcu_564     60.41   
1bcu_585     58.28   
1bcu_591     -12.98  
1bcu_595     0.76    
1bcu_608     49.57   
1bcu_617     0.29    
1bcu_634     -1.32   
1bcu_653     -28.18  
1bcu_661     -37.46  
1bcu_684     9.94    
1bcu_695     18.28   
1bcu_701     -14.45  
1bcu_703     -1.76   
1bcu_708     10.67   
1bcu_712     76.23   
1bcu_715     3.27    
1bcu_717     41.04   
1bcu_718     27.62   
1bcu_720     13.4    
1bcu_725     91.49   
1bcu_729     4.6     
1bcu_738     6.36    
1bcu_741     54.15   
1bcu_742     27.93   
1bcu_745     15.25   
1bcu_749     -3.39   
1bcu_752     85.81   
1bcu_753     42.76   
1bcu_754     85.97   
1bcu_756     4.64    
1bcu_758     15.73   
1bcu_761     52.83   
1bcu_764     11.99   
1bcu_765     16.94   
1bcu_772     7.56    
1bcu_773     8.06    
1bcu_777     14.04   
1bcu_778     9.39    
1bcu_782     5.62    
1bcu_788     10.88   
1bcu_790     16.39   
1bcu_803     -3.02   
1bcu_806     -5.82   
1bcu_813     113.26  
1bcu_825     -13     
1bcu_828     6.62    
1bcu_829     3.36    
1bcu_843     0.68    
1bcu_850     8.9     
1bcu_852     13.72   
1bcu_855     26.43   
1bcu_862     90.55   
1bcu_869     -10.12  
1bcu_878     79.61   
1bcu_881     71.84   
1bcu_885     20.1    
1bcu_886     37.91   
1bcu_887     6.85    
1bcu_888     37.39   
1bcu_890     4.64    
1bcu_893     -8.55   
1bcu_898     55.01   
1bcu_903     4.52    
1bcu_915     108.95  
1bcu_919     41.93   
1bcu_920     2.19    
1bcu_923     -0.69   
1bcu_931     1.93    
1bcu_933     26.28   
1bcu_939     24.6    
1bcu_949     2.95    
1bcu_967     48.94   
1bcu_971     9.66    
1bcu_977     30.32   
1bcu_980     84.95   
1bcu_981     0.87    
1bcu_983     33.37   
1bcu_984     20.4    
1bcu_989     35.74   
1bcu_991     24.89   
1bcu_996     -5.67   
1bcu_ligand  4.4     
