#code        score   
2cet_108     227.62  
2cet_123     234.88  
2cet_125     223.85  
2cet_188     238.28  
2cet_313     246.05  
2cet_326     238.9   
2cet_359     242.75  
2cet_378     160.47  
2cet_406     199.07  
2cet_418     118.63  
2cet_419     189.68  
2cet_421     122.98  
2cet_430     143.45  
2cet_435     146.07  
2cet_436     205.61  
2cet_452     100.11  
2cet_457     114.79  
2cet_458     181.76  
2cet_466     128.21  
2cet_469     136.63  
2cet_474     131.32  
2cet_478     127.13  
2cet_481     217.28  
2cet_518     38.82   
2cet_522     69.46   
2cet_524     188.49  
2cet_528     80.47   
2cet_529     161.73  
2cet_533     164.97  
2cet_540     86.9    
2cet_548     34.41   
2cet_550     105.1   
2cet_552     78.43   
2cet_554     72.89   
2cet_556     161.28  
2cet_560     152.23  
2cet_561     72.03   
2cet_564     224.89  
2cet_566     72.07   
2cet_567     125.53  
2cet_568     86.45   
2cet_569     85.38   
2cet_570     67.82   
2cet_578     128.38  
2cet_580     189.58  
2cet_581     199.84  
2cet_585     100.51  
2cet_588     112.73  
2cet_589     88.2    
2cet_591     109.06  
2cet_592     197.88  
2cet_593     120.4   
2cet_594     148.82  
2cet_595     132.17  
2cet_599     171.54  
2cet_643     152.8   
2cet_656     78.67   
2cet_662     116.6   
2cet_665     199.3   
2cet_668     131.39  
2cet_669     50.92   
2cet_672     92.7    
2cet_673     64.7    
2cet_676     123.66  
2cet_679     188.32  
2cet_682     143.07  
2cet_689     160.91  
2cet_699     100.59  
2cet_722     195.48  
2cet_725     219.75  
2cet_734     221.73  
2cet_741     220.45  
2cet_742     216.12  
2cet_745     171.19  
2cet_756     215.34  
2cet_761     219.24  
2cet_765     182.55  
2cet_768     190.32  
2cet_776     206.44  
2cet_777     170.88  
2cet_855     202.56  
2cet_857     202.53  
2cet_875     187.32  
2cet_ligand  246.49  
