#code        score   
2xii_108     252.21  
2xii_131     181.4   
2xii_137     113.41  
2xii_146     230.19  
2xii_151     267.27  
2xii_185     210.58  
2xii_199     179.73  
2xii_237     220.05  
2xii_238     213.11  
2xii_252     218.48  
2xii_253     212.27  
2xii_293     218.63  
2xii_355     219.76  
2xii_397     219.8   
2xii_401     201.38  
2xii_402     236.46  
2xii_406     211.99  
2xii_407     193.44  
2xii_409     202.05  
2xii_413     183.34  
2xii_414     217.42  
2xii_415     211.86  
2xii_417     140.59  
2xii_419     130.31  
2xii_426     210.2   
2xii_427     209.87  
2xii_429     120.17  
2xii_435     190.09  
2xii_436     225.54  
2xii_438     185.42  
2xii_445     76.02   
2xii_451     151.19  
2xii_452     226.72  
2xii_456     126.1   
2xii_459     156.86  
2xii_464     147.8   
2xii_467     121.23  
2xii_468     174.71  
2xii_469     147.44  
2xii_470     107.42  
2xii_471     167.02  
2xii_49      261.97  
2xii_492     165.4   
2xii_494     101.77  
2xii_496     160.11  
2xii_497     118.45  
2xii_513     168.07  
2xii_525     100.72  
2xii_528     124.15  
2xii_535     122.38  
2xii_542     87.63   
2xii_547     69.6    
2xii_550     23.24   
2xii_552     63.93   
2xii_554     48.28   
2xii_558     117.04  
2xii_561     176.47  
2xii_564     75.41   
2xii_567     122.54  
2xii_570     46.36   
2xii_576     134.46  
2xii_584     106.55  
2xii_586     32.97   
2xii_593     65.01   
2xii_594     40.01   
2xii_621     64.62   
2xii_637     178.01  
2xii_641     56.26   
2xii_661     0.49    
2xii_665     53.56   
2xii_674     78.39   
2xii_683     66.2    
2xii_688     31.58   
2xii_69      259.07  
2xii_696     31.38   
2xii_705     247.98  
2xii_715     219.92  
2xii_729     192.62  
2xii_757     202.51  
2xii_760     245.64  
2xii_762     191.5   
2xii_763     202.95  
2xii_765     194.97  
2xii_822     197.56  
2xii_84      230.73  
2xii_968     226.48  
2xii_97      280.65  
2xii_ligand  223.82  
