#code        score   
3dx2_14      154.8   
3dx2_225     150.01  
3dx2_253     144.97  
3dx2_293     152.83  
3dx2_380     151     
3dx2_39      154.17  
3dx2_402     139.93  
3dx2_426     109.29  
3dx2_443     103.58  
3dx2_472     113.7   
3dx2_479     108.6   
3dx2_482     121.38  
3dx2_503     137.79  
3dx2_508     96.3    
3dx2_514     79.21   
3dx2_534     71.12   
3dx2_535     150.63  
3dx2_549     109.82  
3dx2_555     95.31   
3dx2_570     50.92   
3dx2_573     25.73   
3dx2_576     94.52   
3dx2_582     76.8    
3dx2_583     77.17   
3dx2_589     49.62   
3dx2_591     44.89   
3dx2_599     54.01   
3dx2_602     143.03  
3dx2_610     74.91   
3dx2_628     31.45   
3dx2_631     114.65  
3dx2_636     85.18   
3dx2_646     72.38   
3dx2_649     58.31   
3dx2_656     55.86   
3dx2_659     111.41  
3dx2_661     60.37   
3dx2_677     40.7    
3dx2_687     67.84   
3dx2_691     88.08   
3dx2_725     137.48  
3dx2_736     164.99  
3dx2_741     130.19  
3dx2_743     131.35  
3dx2_750     69.87   
3dx2_754     131.28  
3dx2_756     142.61  
3dx2_761     120.69  
3dx2_770     71.78   
3dx2_772     67.29   
3dx2_773     126.54  
3dx2_774     129.24  
3dx2_787     95.31   
3dx2_820     157.97  
3dx2_836     163.33  
3dx2_893     141.17  
3dx2_990     154.73  
3dx2_ligand  166.46  
