#code        score   
4eor_121     86.66   
4eor_145     94.15   
4eor_155     106.69  
4eor_257     77.25   
4eor_267     118.06  
4eor_309     77.77   
4eor_31      99.44   
4eor_346     56.41   
4eor_361     93.85   
4eor_403     67.97   
4eor_408     82.36   
4eor_414     56.5    
4eor_424     32.17   
4eor_425     51.47   
4eor_427     77.24   
4eor_430     76.76   
4eor_431     71.89   
4eor_446     44.63   
4eor_448     61.72   
4eor_450     40.55   
4eor_455     44.84   
4eor_465     58.41   
4eor_474     75.69   
4eor_479     56.78   
4eor_480     73.26   
4eor_483     29.23   
4eor_485     44.93   
4eor_494     45.04   
4eor_501     54.89   
4eor_506     52.38   
4eor_511     48.41   
4eor_513     73.8    
4eor_519     7.75    
4eor_523     52.53   
4eor_524     74.8    
4eor_530     37.13   
4eor_536     40.61   
4eor_539     73.46   
4eor_541     26.49   
4eor_544     63.28   
4eor_548     116.95  
4eor_552     63      
4eor_557     65.16   
4eor_558     72.89   
4eor_559     30.76   
4eor_562     34.75   
4eor_565     70.73   
4eor_568     63.29   
4eor_577     70.72   
4eor_584     58.89   
4eor_585     116.91  
4eor_588     55.95   
4eor_592     50.59   
4eor_595     57.35   
4eor_604     54.56   
4eor_612     91.6    
4eor_620     76.62   
4eor_643     35.54   
4eor_649     89      
4eor_650     90.13   
4eor_652     29.54   
4eor_659     60.03   
4eor_666     80.1    
4eor_672     55.6    
4eor_674     85.19   
4eor_677     57.07   
4eor_682     3.69    
4eor_687     85.61   
4eor_69      85.25   
4eor_690     22.48   
4eor_697     13.77   
4eor_701     82.04   
4eor_712     73.91   
4eor_718     79.42   
4eor_72      110.46  
4eor_736     83.6    
4eor_744     66.37   
4eor_745     85.35   
4eor_746     79.59   
4eor_749     68.72   
4eor_757     70.91   
4eor_760     57.79   
4eor_763     55.6    
4eor_764     57.38   
4eor_769     91.91   
4eor_773     -4.05   
4eor_790     82.4    
4eor_850     80.68   
4eor_860     80.12   
4eor_911     71.75   
4eor_ligand  92.37   
