#code        score   
4cra_102     57.76   
4cra_113     58.39   
4cra_119     74.54   
4cra_124     68.52   
4cra_126     74.23   
4cra_130     63.51   
4cra_151     107.72  
4cra_155     79.02   
4cra_175     74.27   
4cra_201     63.22   
4cra_204     55.15   
4cra_214     32.46   
4cra_219     20.97   
4cra_224     45.83   
4cra_230     46.66   
4cra_24      64.43   
4cra_240     19.33   
4cra_250     18.08   
4cra_258     50.17   
4cra_270     66.76   
4cra_276     63.94   
4cra_281     42.21   
4cra_283     54.73   
4cra_292     63.99   
4cra_296     14.83   
4cra_302     39.44   
4cra_307     71.26   
4cra_318     78.88   
4cra_354     67.78   
4cra_358     45.82   
4cra_364     70.37   
4cra_375     40.41   
4cra_378     76.91   
4cra_383     55.48   
4cra_4       64.98   
4cra_413     -20.86  
4cra_422     -7.42   
4cra_439     -19.09  
4cra_441     34.29   
4cra_444     -51.23  
4cra_448     -99.73  
4cra_456     -38.37  
4cra_470     10.8    
4cra_472     22.49   
4cra_477     -1.46   
4cra_479     -18.74  
4cra_496     -2.03   
4cra_504     26.27   
4cra_523     49.71   
4cra_525     60.16   
4cra_533     37.92   
4cra_538     45.99   
4cra_540     53.56   
4cra_541     6.35    
4cra_547     4.32    
4cra_548     12.64   
4cra_549     46.38   
4cra_564     30.2    
4cra_566     34.42   
4cra_569     60.12   
4cra_572     11.64   
4cra_576     -43.37  
4cra_578     48.78   
4cra_579     18.53   
4cra_580     39.25   
4cra_584     61.38   
4cra_589     10.97   
4cra_590     10.96   
4cra_591     47.46   
4cra_595     35.9    
4cra_596     34.65   
4cra_604     -4.33   
4cra_61      51.85   
4cra_610     26.58   
4cra_624     3.88    
4cra_636     25.08   
4cra_644     45.87   
4cra_656     -18.72  
4cra_658     -9.24   
4cra_680     -13.74  
4cra_689     67.62   
4cra_695     59.75   
4cra_716     55.39   
4cra_719     68.87   
4cra_720     51.16   
4cra_748     56.57   
4cra_795     40.91   
4cra_81      68.86   
4cra_827     -32.57  
4cra_828     36.39   
4cra_830     45.23   
4cra_855     49.4    
4cra_861     38.47   
4cra_893     40.12   
4cra_905     33.8    
4cra_918     34.28   
4cra_941     5.42    
4cra_953     5.99    
4cra_967     2.38    
4cra_972     44.1    
4cra_ligand  75.48   
