#code        score   
4f9w_10      95.85   
4f9w_113     88.83   
4f9w_169     88.1    
4f9w_194     87.04   
4f9w_25      98.21   
4f9w_283     84.59   
4f9w_36      96.01   
4f9w_366     92.74   
4f9w_396     93.77   
4f9w_401     62.94   
4f9w_405     49.29   
4f9w_406     36.87   
4f9w_407     84.92   
4f9w_408     63.86   
4f9w_419     93.41   
4f9w_421     99.1    
4f9w_435     75.32   
4f9w_442     -1.28   
4f9w_445     43.43   
4f9w_452     69.77   
4f9w_456     37.27   
4f9w_463     61.25   
4f9w_466     51.49   
4f9w_469     13.23   
4f9w_476     87.54   
4f9w_479     96.47   
4f9w_480     84.59   
4f9w_485     79.47   
4f9w_487     -0.23   
4f9w_489     98.27   
4f9w_505     76.44   
4f9w_518     85.91   
4f9w_523     66.08   
4f9w_524     40.21   
4f9w_526     75.39   
4f9w_527     73.9    
4f9w_529     57.38   
4f9w_530     67.42   
4f9w_565     47.05   
4f9w_571     94.75   
4f9w_572     71.35   
4f9w_573     76.12   
4f9w_580     59.49   
4f9w_581     38.33   
4f9w_583     -9.61   
4f9w_588     54.85   
4f9w_592     102.49  
4f9w_599     30.71   
4f9w_609     66.52   
4f9w_621     103.52  
4f9w_630     26.64   
4f9w_637     57.31   
4f9w_653     36.77   
4f9w_661     76.63   
4f9w_664     54.85   
4f9w_671     40.48   
4f9w_673     80.58   
4f9w_674     69.51   
4f9w_684     46.36   
4f9w_685     51.29   
4f9w_687     61.38   
4f9w_695     33.04   
4f9w_732     89.21   
4f9w_737     51.69   
4f9w_782     56.76   
4f9w_783     55.36   
4f9w_784     69.49   
4f9w_787     85.37   
4f9w_788     85.36   
4f9w_798     39.5    
4f9w_86      92.6    
4f9w_899     88.2    
4f9w_92      92.72   
4f9w_96      109.9   
4f9w_996     94.59   
4f9w_ligand  99.27   
