#code        score   
5dwr_144     138.2   
5dwr_148     119.73  
5dwr_157     130.89  
5dwr_162     120.55  
5dwr_166     133.64  
5dwr_193     132.61  
5dwr_200     133.97  
5dwr_215     144.5   
5dwr_286     134.64  
5dwr_289     141.1   
5dwr_297     140.99  
5dwr_312     128.26  
5dwr_382     145.81  
5dwr_401     102.46  
5dwr_404     91.96   
5dwr_411     70.52   
5dwr_412     81.32   
5dwr_419     87.23   
5dwr_425     94.47   
5dwr_431     81.71   
5dwr_441     44.04   
5dwr_442     89.91   
5dwr_451     28.14   
5dwr_461     49.75   
5dwr_466     126.17  
5dwr_467     46.56   
5dwr_475     11.16   
5dwr_480     72.73   
5dwr_484     60.86   
5dwr_489     44.49   
5dwr_490     80.5    
5dwr_497     58.29   
5dwr_498     58.94   
5dwr_504     69.45   
5dwr_508     107.54  
5dwr_518     73.44   
5dwr_521     42.1    
5dwr_527     99.24   
5dwr_534     87.41   
5dwr_542     70.31   
5dwr_559     86.56   
5dwr_560     105.95  
5dwr_568     71.97   
5dwr_574     75.43   
5dwr_584     119.85  
5dwr_588     82.07   
5dwr_598     75.82   
5dwr_604     110.04  
5dwr_610     98.5    
5dwr_612     65.29   
5dwr_614     59.22   
5dwr_626     77.36   
5dwr_628     37.8    
5dwr_633     51.55   
5dwr_635     55.68   
5dwr_636     124.54  
5dwr_637     69.19   
5dwr_638     59.24   
5dwr_640     42.91   
5dwr_642     56.01   
5dwr_649     71.15   
5dwr_654     63.42   
5dwr_663     83.98   
5dwr_666     75.74   
5dwr_669     39.62   
5dwr_671     82.76   
5dwr_675     67.18   
5dwr_676     63.73   
5dwr_677     71.56   
5dwr_680     86.33   
5dwr_686     77.23   
5dwr_691     44.48   
5dwr_693     81.37   
5dwr_695     24.12   
5dwr_697     49.34   
5dwr_699     74.63   
5dwr_702     125.45  
5dwr_710     96.93   
5dwr_711     114.47  
5dwr_720     80.36   
5dwr_745     83.82   
5dwr_76      131.5   
5dwr_875     61.64   
5dwr_96      124.91  
5dwr_ligand  148.12  
