#code        score   
2vvn_205     134.69  
2vvn_391     119.12  
2vvn_401     136.55  
2vvn_403     116.26  
2vvn_405     113.23  
2vvn_406     128.28  
2vvn_407     109.63  
2vvn_409     66.26   
2vvn_419     116.82  
2vvn_425     115.28  
2vvn_426     80.32   
2vvn_427     132.37  
2vvn_445     89.65   
2vvn_449     113.65  
2vvn_469     126.15  
2vvn_470     110.16  
2vvn_720     120.4   
2vvn_721     106.26  
2vvn_737     121.67  
2vvn_744     110.91  
2vvn_750     111.59  
2vvn_751     107.89  
2vvn_757     105.93  
2vvn_759     123.72  
2vvn_763     106.54  
2vvn_765     114.44  
2vvn_776     129.6   
2vvn_780     119.82  
2vvn_782     124.55  
2vvn_785     122.07  
2vvn_786     130.51  
2vvn_787     121.92  
2vvn_791     119.34  
2vvn_792     98.94   
2vvn_793     101.27  
2vvn_797     135.29  
2vvn_798     104.52  
2vvn_799     96.04   
2vvn_800     130.41  
2vvn_802     123.74  
2vvn_829     125.73  
2vvn_845     120.95  
2vvn_846     106.84  
2vvn_854     119.28  
2vvn_880     132.14  
2vvn_887     100.31  
2vvn_900     114.65  
2vvn_952     114.57  
2vvn_956     133.63  
2vvn_967     118.37  
2vvn_968     115.42  
2vvn_973     125.61  
2vvn_977     112.75  
2vvn_985     123.08  
2vvn_987     117.08  
2vvn_992     97.5    
2vvn_ligand  138.4   
