#code        score   
4k77_149     30.36   
4k77_167     31.54   
4k77_173     29.59   
4k77_190     24.24   
4k77_207     35.64   
4k77_229     29.65   
4k77_237     38.51   
4k77_257     32.06   
4k77_290     32.59   
4k77_325     38.59   
4k77_328     30.18   
4k77_331     37.81   
4k77_403     13.52   
4k77_409     31.06   
4k77_412     4.4     
4k77_416     8.98    
4k77_420     34.68   
4k77_428     5.69    
4k77_437     25.9    
4k77_440     22.1    
4k77_443     -8.1    
4k77_444     -24.36  
4k77_462     6.32    
4k77_478     8.16    
4k77_479     11.41   
4k77_482     15.04   
4k77_491     2.84    
4k77_516     2.34    
4k77_520     26.31   
4k77_521     6.75    
4k77_529     20.68   
4k77_546     7.86    
4k77_548     16.59   
4k77_557     19.42   
4k77_560     21.5    
4k77_562     9.8     
4k77_571     16.62   
4k77_572     19.88   
4k77_573     16.43   
4k77_576     15.15   
4k77_577     3.69    
4k77_585     8.76    
4k77_586     -22.65  
4k77_592     20.06   
4k77_596     30.02   
4k77_597     3.17    
4k77_598     29.9    
4k77_601     18.11   
4k77_606     35.63   
4k77_608     8.87    
4k77_611     33.01   
4k77_625     13.98   
4k77_633     15.15   
4k77_634     5.75    
4k77_635     36.09   
4k77_642     16.29   
4k77_645     -6.01   
4k77_661     15.4    
4k77_666     19.73   
4k77_681     43.96   
4k77_684     17.41   
4k77_688     14.57   
4k77_690     50.06   
4k77_693     19.86   
4k77_696     4.58    
4k77_699     22.4    
4k77_743     27.61   
4k77_748     50.66   
4k77_750     2.35    
4k77_757     1.43    
4k77_775     54.58   
4k77_782     11.91   
4k77_784     11.12   
4k77_789     15.52   
4k77_794     -3.73   
4k77_869     45.08   
4k77_900     43.36   
4k77_932     31.21   
4k77_951     28.84   
4k77_959     -14.83  
4k77_982     43.79   
4k77_990     20.36   
4k77_ligand  35.79   
