#code        score   
1ydr_100     67.78   
1ydr_11      69.83   
1ydr_13      72.21   
1ydr_132     69.23   
1ydr_136     62.71   
1ydr_164     79.64   
1ydr_18      70.2    
1ydr_204     71.72   
1ydr_214     91.65   
1ydr_240     71.95   
1ydr_26      89.47   
1ydr_268     83.64   
1ydr_291     66.24   
1ydr_315     66.55   
1ydr_332     62.07   
1ydr_348     69.24   
1ydr_368     47.96   
1ydr_369     74.1    
1ydr_4       82.33   
1ydr_418     56.41   
1ydr_423     44.53   
1ydr_430     36.31   
1ydr_452     61.53   
1ydr_46      96.61   
1ydr_464     71      
1ydr_466     36.21   
1ydr_470     48.16   
1ydr_482     38.45   
1ydr_485     21.98   
1ydr_487     57.1    
1ydr_490     49.33   
1ydr_495     35.06   
1ydr_517     24.56   
1ydr_518     7.54    
1ydr_524     21.25   
1ydr_537     38.82   
1ydr_541     44.7    
1ydr_546     -10.45  
1ydr_554     0.14    
1ydr_557     11.97   
1ydr_558     4.48    
1ydr_566     18.62   
1ydr_570     33.53   
1ydr_582     24.26   
1ydr_586     38.82   
1ydr_587     -27.45  
1ydr_593     19.05   
1ydr_595     46.4    
1ydr_599     20.46   
1ydr_609     -10.78  
1ydr_613     4.45    
1ydr_614     10.47   
1ydr_615     48.62   
1ydr_616     25.68   
1ydr_622     -0.8    
1ydr_626     14.55   
1ydr_629     1.32    
1ydr_63      81.01   
1ydr_636     9.07    
1ydr_641     22.41   
1ydr_646     -1.81   
1ydr_648     0.79    
1ydr_649     40.82   
1ydr_651     20.89   
1ydr_659     -20.46  
1ydr_689     37.23   
1ydr_69      65.84   
1ydr_693     65.63   
1ydr_697     2.91    
1ydr_701     82      
1ydr_715     43.82   
1ydr_723     22.6    
1ydr_726     53.44   
1ydr_739     50.05   
1ydr_741     73.02   
1ydr_746     6.58    
1ydr_754     76.09   
1ydr_759     40.59   
1ydr_761     28.07   
1ydr_771     28.2    
1ydr_775     52.74   
1ydr_779     33.71   
1ydr_78      64.78   
1ydr_784     40.99   
1ydr_785     40.54   
1ydr_786     16.06   
1ydr_789     32.33   
1ydr_791     17.23   
1ydr_80      74.81   
1ydr_801     78.4    
1ydr_804     72.68   
1ydr_824     66.88   
1ydr_848     25.75   
1ydr_856     37.26   
1ydr_858     8.1     
1ydr_894     29.57   
1ydr_902     87.1    
1ydr_934     32.29   
1ydr_95      78.37   
1ydr_984     76.76   
1ydr_ligand  91.05   
