#code        score   
3g0w_185     80.94   
3g0w_195     79.61   
3g0w_196     76.66   
3g0w_241     71.84   
3g0w_27      71.68   
3g0w_281     70.29   
3g0w_401     71.56   
3g0w_409     62.56   
3g0w_410     56.29   
3g0w_413     69.38   
3g0w_417     32.65   
3g0w_441     60      
3g0w_458     15.83   
3g0w_475     41.57   
3g0w_488     47.96   
3g0w_493     54.12   
3g0w_494     47.04   
3g0w_499     27.21   
3g0w_516     74.18   
3g0w_523     44.84   
3g0w_545     63.79   
3g0w_552     54.49   
3g0w_562     66.66   
3g0w_573     31.79   
3g0w_574     38.71   
3g0w_609     50.3    
3g0w_613     59.91   
3g0w_639     31.74   
3g0w_658     53.54   
3g0w_690     55.66   
3g0w_696     29.54   
3g0w_697     35.81   
3g0w_703     46.17   
3g0w_753     10.83   
3g0w_754     58.39   
3g0w_755     43.2    
3g0w_756     -20.78  
3g0w_757     28.19   
3g0w_758     43.64   
3g0w_759     45.46   
3g0w_761     52.12   
3g0w_764     40.17   
3g0w_765     58.91   
3g0w_766     46.3    
3g0w_767     45.37   
3g0w_768     46.62   
3g0w_769     -20.2   
3g0w_771     -34.38  
3g0w_772     49.23   
3g0w_773     54.3    
3g0w_774     0.94    
3g0w_775     52.99   
3g0w_778     -59.9   
3g0w_779     45.71   
3g0w_780     -36.38  
3g0w_782     9.56    
3g0w_783     7.11    
3g0w_786     -45.11  
3g0w_787     -47.55  
3g0w_788     12.38   
3g0w_789     8.87    
3g0w_790     -0.88   
3g0w_791     66.03   
3g0w_800     77.35   
3g0w_832     51.85   
3g0w_874     44.43   
3g0w_889     31.74   
3g0w_ligand  76.58   
