#code        score   
1owh_159     -80.9   
1owh_174     34.6    
1owh_187     39.06   
1owh_210     45.75   
1owh_213     -20.2   
1owh_216     10.57   
1owh_217     20.98   
1owh_225     -29.77  
1owh_227     -36.37  
1owh_229     0.44    
1owh_232     -3.4    
1owh_234     6.16    
1owh_245     -2.73   
1owh_253     -34.96  
1owh_255     -20.98  
1owh_258     21.39   
1owh_260     -49.25  
1owh_265     47.54   
1owh_266     -48.23  
1owh_269     1.65    
1owh_280     6.72    
1owh_283     -43.34  
1owh_285     8.12    
1owh_289     5.29    
1owh_291     32.66   
1owh_3       51.07   
1owh_307     57.98   
1owh_391     50.3    
1owh_431     2.12    
1owh_458     -18.59  
1owh_470     5.15    
1owh_492     3.52    
1owh_509     35.36   
1owh_512     74.35   
1owh_514     -14.09  
1owh_519     36.12   
1owh_523     0.5     
1owh_528     17.52   
1owh_529     5.21    
1owh_530     1.95    
1owh_532     47.32   
1owh_535     37.51   
1owh_538     75.69   
1owh_540     33.57   
1owh_550     21.96   
1owh_553     44.96   
1owh_562     32.44   
1owh_573     9.22    
1owh_595     13.62   
1owh_607     53.45   
1owh_610     -31.42  
1owh_614     42.55   
1owh_629     -19.17  
1owh_639     67.43   
1owh_641     48.03   
1owh_648     41.8    
1owh_673     47.69   
1owh_681     63.76   
1owh_701     39.08   
1owh_737     5.45    
1owh_739     19.34   
1owh_745     -17.02  
1owh_749     -25.27  
1owh_750     -29.1   
1owh_756     -11.88  
1owh_757     -5.21   
1owh_760     -7.6    
1owh_762     -31.46  
1owh_764     -24.78  
1owh_767     9.01    
1owh_771     4.1     
1owh_773     8.37    
1owh_774     6.18    
1owh_778     22.79   
1owh_779     3.18    
1owh_780     6.97    
1owh_782     -2.4    
1owh_786     -6.18   
1owh_787     51.42   
1owh_788     11.76   
1owh_789     39.16   
1owh_795     35.38   
1owh_797     12.67   
1owh_798     6.79    
1owh_894     47.36   
1owh_917     44.6    
1owh_921     49.36   
1owh_935     49.77   
1owh_938     41.52   
1owh_977     42.26   
1owh_990     55.64   
1owh_ligand  53.2    
