#code        score   
3rsx_121     74.86   
3rsx_131     72.41   
3rsx_132     66.71   
3rsx_172     61.02   
3rsx_173     77.2    
3rsx_218     37.41   
3rsx_230     27.07   
3rsx_243     62.81   
3rsx_249     63.19   
3rsx_266     74.98   
3rsx_375     62.76   
3rsx_388     67.47   
3rsx_408     56.81   
3rsx_423     48.88   
3rsx_434     35.87   
3rsx_450     93.81   
3rsx_464     42.77   
3rsx_470     61.23   
3rsx_474     38.65   
3rsx_487     49.42   
3rsx_494     68.74   
3rsx_497     54.5    
3rsx_505     62.35   
3rsx_506     46.01   
3rsx_515     66.35   
3rsx_518     81.12   
3rsx_528     71.05   
3rsx_534     89.52   
3rsx_535     66.59   
3rsx_537     75.35   
3rsx_549     74.99   
3rsx_553     65.95   
3rsx_554     51.75   
3rsx_556     95.12   
3rsx_569     98.55   
3rsx_574     61.81   
3rsx_579     73.42   
3rsx_586     64.07   
3rsx_589     67.5    
3rsx_590     106.67  
3rsx_591     86.22   
3rsx_593     79.15   
3rsx_594     26.88   
3rsx_596     87.13   
3rsx_604     46.2    
3rsx_605     42.14   
3rsx_607     54      
3rsx_621     56.43   
3rsx_629     33.53   
3rsx_630     54.05   
3rsx_651     42.63   
3rsx_677     62.95   
3rsx_684     42.96   
3rsx_689     54.61   
3rsx_697     41.49   
3rsx_708     80.87   
3rsx_740     59      
3rsx_742     77.17   
3rsx_744     84.99   
3rsx_750     91.23   
3rsx_754     18.57   
3rsx_756     99.49   
3rsx_761     37.38   
3rsx_762     96.36   
3rsx_772     94.18   
3rsx_773     93.15   
3rsx_774     84.79   
3rsx_778     57.12   
3rsx_797     67.76   
3rsx_828     33.97   
3rsx_868     62.05   
3rsx_912     71.14   
3rsx_918     68.71   
3rsx_934     83.82   
3rsx_936     90.57   
3rsx_ligand  77.45   
