#code        score   
4lzs_1       -25.0594
4lzs_154     -27.0118
4lzs_203     -24.2083
4lzs_224     -25.9942
4lzs_38      -26.3352
4lzs_391     -29.7409
4lzs_415     -20.2206
4lzs_430     -25.8629
4lzs_442     -21.1800
4lzs_446     -24.0579
4lzs_454     -19.5505
4lzs_456     -24.3078
4lzs_465     -21.5268
4lzs_529     -18.1156
4lzs_533     -19.7435
4lzs_550     -21.8188
4lzs_560     -16.9340
4lzs_572     -18.1341
4lzs_586     -19.0784
4lzs_61      -26.8949
4lzs_617     -23.9082
4lzs_653     -17.6783
4lzs_693     -16.9420
4lzs_70      -26.3006
4lzs_702     -29.1023
4lzs_725     -22.9538
4lzs_746     -22.4321
4lzs_749     -16.7604
4lzs_750     -16.4872
4lzs_752     -21.7691
4lzs_753     -15.2266
4lzs_755     -16.7707
4lzs_756     -16.7487
4lzs_760     -16.3294
4lzs_765     -16.0086
4lzs_767     -17.6412
4lzs_768     -17.3666
4lzs_773     -17.3511
4lzs_778     -22.4555
4lzs_779     -22.7194
4lzs_784     -17.6236
4lzs_788     -18.8685
4lzs_789     -13.3374
4lzs_793     -15.9927
4lzs_795     -14.4263
4lzs_819     -22.6514
4lzs_838     -21.8835
4lzs_841     -21.6370
4lzs_845     -23.7247
4lzs_849     -20.7409
4lzs_850     -22.9240
4lzs_852     -20.1352
4lzs_88      -25.5348
4lzs_880     -23.6505
4lzs_881     -18.0289
4lzs_884     -20.1681
4lzs_885     -23.8894
4lzs_890     -18.1202
4lzs_905     -28.8293
4lzs_951     -22.2413
4lzs_968     -23.4513
4lzs_980     -22.0647
4lzs_ligand  -25.6136
