#code        score   
1nvq_402     -34.8185
1nvq_405     -38.5997
1nvq_410     -30.7107
1nvq_412     -37.0780
1nvq_424     -38.7861
1nvq_427     -32.0848
1nvq_431     -39.1388
1nvq_439     -32.8797
1nvq_444     -35.2096
1nvq_446     -36.5155
1nvq_451     -34.1411
1nvq_461     -39.0558
1nvq_464     -33.3185
1nvq_473     -35.1659
1nvq_477     -33.7368
1nvq_481     -33.5020
1nvq_490     -35.7871
1nvq_491     -37.2428
1nvq_498     -29.9468
1nvq_500     -38.2356
1nvq_513     -22.8436
1nvq_522     -20.7836
1nvq_524     -27.5574
1nvq_543     -27.7151
1nvq_548     -29.3883
1nvq_553     -26.9202
1nvq_555     -27.1552
1nvq_559     -31.1110
1nvq_564     -25.4676
1nvq_566     -29.3205
1nvq_573     -22.1273
1nvq_583     -24.2432
1nvq_588     -30.5003
1nvq_600     -34.4630
1nvq_605     -30.5748
1nvq_606     -31.2444
1nvq_632     -32.3817
1nvq_634     -29.5691
1nvq_672     -30.0128
1nvq_674     -27.2195
1nvq_687     -21.7279
1nvq_689     -26.1493
1nvq_692     -28.9836
1nvq_708     -41.9500
1nvq_710     -42.2534
1nvq_723     -40.6593
1nvq_731     -36.0085
1nvq_738     -39.4448
1nvq_740     -31.0860
1nvq_742     -33.8134
1nvq_743     -29.8957
1nvq_745     -29.3537
1nvq_746     -27.5672
1nvq_747     -20.9910
1nvq_752     -28.7598
1nvq_759     -19.5192
1nvq_760     -19.3005
1nvq_761     -19.3844
1nvq_762     -19.4310
1nvq_765     -13.3172
1nvq_766     -15.1624
1nvq_767     -22.6742
1nvq_770     -23.0495
1nvq_771     -30.3909
1nvq_772     -15.2654
1nvq_775     -20.3506
1nvq_776     -22.5765
1nvq_777     -20.6205
1nvq_778     -18.4387
1nvq_783     -28.9596
1nvq_867     -35.4766
1nvq_871     -38.0814
1nvq_885     -30.4921
1nvq_927     -42.0463
1nvq_940     -42.2172
1nvq_ligand  -40.8798
