#code        score   
5a7b_11      -25.3106
5a7b_115     -28.0907
5a7b_136     -23.4769
5a7b_138     -32.9073
5a7b_144     -35.3527
5a7b_170     -30.1416
5a7b_175     -26.2964
5a7b_178     -25.5045
5a7b_190     -23.8078
5a7b_204     -33.7493
5a7b_214     -32.0060
5a7b_215     -40.9021
5a7b_217     -35.9060
5a7b_227     -35.1760
5a7b_233     -34.6887
5a7b_234     -31.6199
5a7b_243     -35.5858
5a7b_244     -33.1394
5a7b_258     -31.1751
5a7b_261     -37.3252
5a7b_264     -38.6517
5a7b_266     -32.8500
5a7b_274     -32.8060
5a7b_276     -34.9182
5a7b_280     -29.6053
5a7b_281     -41.7500
5a7b_284     -33.2248
5a7b_286     -31.8132
5a7b_295     -29.8478
5a7b_302     -30.3411
5a7b_309     -30.0052
5a7b_311     -29.9140
5a7b_349     -23.2238
5a7b_358     -35.4262
5a7b_382     -30.1546
5a7b_402     -38.4975
5a7b_409     -36.6218
5a7b_424     -35.2046
5a7b_426     -45.4804
5a7b_429     -32.1636
5a7b_440     -25.1808
5a7b_447     -44.0899
5a7b_451     -39.8975
5a7b_461     -38.1741
5a7b_485     -28.7432
5a7b_488     -36.0954
5a7b_511     -35.6817
5a7b_514     -26.3772
5a7b_518     -30.8409
5a7b_523     -27.3317
5a7b_531     -29.9997
5a7b_539     -22.3086
5a7b_542     -24.3206
5a7b_546     -27.9688
5a7b_550     -19.3379
5a7b_553     -27.7916
5a7b_566     -35.2938
5a7b_569     -17.5332
5a7b_588     -31.9197
5a7b_591     -29.3202
5a7b_595     -37.8183
5a7b_597     -28.5438
5a7b_601     -37.8654
5a7b_613     -26.8288
5a7b_623     -35.6897
5a7b_628     -21.3196
5a7b_632     -35.3617
5a7b_633     -24.1397
5a7b_636     -21.2819
5a7b_651     -32.2966
5a7b_652     -28.1895
5a7b_655     -28.2850
5a7b_657     -21.9443
5a7b_660     -25.5634
5a7b_672     -40.4009
5a7b_675     -23.6440
5a7b_690     -29.7368
5a7b_691     -33.5434
5a7b_694     -21.8211
5a7b_696     -30.6167
5a7b_697     -33.9217
5a7b_698     -39.1368
5a7b_700     -18.3398
5a7b_726     -33.1185
5a7b_738     -31.3028
5a7b_742     -31.2789
5a7b_780     -15.5163
5a7b_817     -28.0837
5a7b_842     -25.8918
5a7b_843     -28.6185
5a7b_850     -44.0990
5a7b_874     -31.1553
5a7b_878     -27.8623
5a7b_980     -26.8378
5a7b_ligand  -30.4046
