#code        score   
3ozt_102     -25.8833
3ozt_105     -37.1141
3ozt_112     -30.1971
3ozt_113     -25.4381
3ozt_116     -37.0701
3ozt_141     -23.9513
3ozt_143     -29.0524
3ozt_15      -20.2974
3ozt_151     -26.2222
3ozt_171     -50.3309
3ozt_192     -21.6645
3ozt_193     -27.1048
3ozt_2       -21.8933
3ozt_20      -13.8830
3ozt_200     -33.9034
3ozt_202     -45.8518
3ozt_206     -44.2764
3ozt_207     -36.8034
3ozt_212     -37.9447
3ozt_251     -30.3816
3ozt_257     -37.2087
3ozt_267     -46.9137
3ozt_271     -27.7565
3ozt_283     -26.9257
3ozt_286     -41.8659
3ozt_320     -26.8010
3ozt_332     -24.7814
3ozt_339     -25.5520
3ozt_372     -33.5447
3ozt_387     -35.8855
3ozt_405     -23.0140
3ozt_407     -27.6508
3ozt_413     -22.8206
3ozt_415     -30.6173
3ozt_421     -26.3550
3ozt_423     -25.0753
3ozt_427     -20.7285
3ozt_442     -23.1637
3ozt_444     -29.9055
3ozt_448     -29.1380
3ozt_457     -25.9740
3ozt_460     -32.8628
3ozt_462     -20.6808
3ozt_469     -20.6653
3ozt_471     -22.0138
3ozt_476     -31.3308
3ozt_483     -24.8284
3ozt_487     -28.2462
3ozt_492     -24.0422
3ozt_496     -28.9287
3ozt_497     -25.3250
3ozt_499     -22.6407
3ozt_503     -23.4541
3ozt_507     -32.8177
3ozt_509     -23.9555
3ozt_520     -19.3752
3ozt_526     -13.0731
3ozt_528     -18.0952
3ozt_534     -21.4635
3ozt_539     -24.9232
3ozt_541     -21.7767
3ozt_543     -20.6504
3ozt_544     -18.8922
3ozt_550     -26.2073
3ozt_562     -22.4839
3ozt_564     -12.2386
3ozt_566     -13.6935
3ozt_574     -25.6792
3ozt_577     -19.6333
3ozt_585     -13.8236
3ozt_586     -16.0084
3ozt_588     -32.9104
3ozt_599     -21.4408
3ozt_603     -21.9079
3ozt_606     -14.3416
3ozt_609     -17.2169
3ozt_628     -21.1688
3ozt_641     -27.6259
3ozt_655     -21.7107
3ozt_673     -11.4522
3ozt_675     -21.9463
3ozt_682     -20.2480
3ozt_685     -26.5354
3ozt_689     -28.5992
3ozt_692     -20.1875
3ozt_693     -28.1729
3ozt_698     -23.5422
3ozt_699     -18.8501
3ozt_7       -11.4576
3ozt_70      -38.6683
3ozt_700     -15.7550
3ozt_702     -40.1710
3ozt_71      -20.9375
3ozt_758     -22.6756
3ozt_787     -34.4114
3ozt_82      -19.9454
3ozt_85      -16.7110
3ozt_915     -40.0260
3ozt_98      -30.0701
3ozt_99      -19.7720
3ozt_ligand  -46.1495
