#code        score   
5dwr_144     -46.7959
5dwr_148     -41.3734
5dwr_157     -44.7496
5dwr_162     -40.7134
5dwr_166     -42.2328
5dwr_193     -39.6250
5dwr_200     -45.4418
5dwr_215     -46.7883
5dwr_286     -47.0082
5dwr_289     -39.5782
5dwr_297     -45.6791
5dwr_312     -30.5829
5dwr_382     -45.1273
5dwr_401     -38.7873
5dwr_404     -47.9777
5dwr_411     -36.6069
5dwr_412     -34.0021
5dwr_419     -40.6056
5dwr_425     -35.6491
5dwr_431     -32.4550
5dwr_441     -35.9639
5dwr_442     -28.4252
5dwr_451     -36.8738
5dwr_461     -36.1197
5dwr_466     -28.9527
5dwr_467     -41.6310
5dwr_475     -39.0475
5dwr_480     -40.5546
5dwr_484     -32.4426
5dwr_489     -39.1152
5dwr_490     -33.1329
5dwr_497     -35.5107
5dwr_498     -34.3384
5dwr_504     -36.9079
5dwr_508     -24.9105
5dwr_518     -21.3194
5dwr_521     -28.6799
5dwr_527     -37.3628
5dwr_534     -25.4569
5dwr_542     -33.2297
5dwr_559     -29.5541
5dwr_560     -39.2282
5dwr_568     -27.6840
5dwr_574     -26.1161
5dwr_584     -33.2343
5dwr_588     -18.0363
5dwr_598     -24.4509
5dwr_604     -26.2559
5dwr_610     -28.0791
5dwr_612     -38.3088
5dwr_614     -38.4858
5dwr_626     -27.8569
5dwr_628     -34.1954
5dwr_633     -35.3428
5dwr_635     -24.7738
5dwr_636     -28.2758
5dwr_637     -31.9408
5dwr_638     -24.5374
5dwr_640     -33.2897
5dwr_642     -31.7822
5dwr_649     -16.3116
5dwr_654     -28.8051
5dwr_663     -23.1347
5dwr_666     -25.0820
5dwr_669     -31.1657
5dwr_671     -29.4564
5dwr_675     -35.8196
5dwr_676     -19.6973
5dwr_677     -22.5139
5dwr_680     -29.2056
5dwr_686     -28.4823
5dwr_691     -38.1640
5dwr_693     -28.3479
5dwr_695     -35.1911
5dwr_697     -26.1496
5dwr_699     -38.7983
5dwr_702     -45.5547
5dwr_710     -32.5612
5dwr_711     -25.9172
5dwr_720     -17.7494
5dwr_745     -46.4524
5dwr_76      -31.8923
5dwr_875     -28.2171
5dwr_96      -36.9915
5dwr_ligand  -45.9412
